Chile,  Exposures (Lexis triangle)	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1992    0      1992    68167.90    71248.05   139415.95
 1992    0      1991    68371.62    71556.58   139928.21
 1992    1      1991    68654.66    71822.14   140476.80
 1992    1      1990    67190.50    70241.28   137431.79
 1992    2      1990    67340.50    70381.32   137721.82
 1992    2      1989    71140.50    74132.06   145272.56
 1992    3      1989    70370.97    73314.35   143685.32
 1992    3      1988    73832.68    77006.41   150839.09
 1992    4      1988    71776.99    74853.34   146630.33
 1992    4      1987    74758.92    78272.42   153031.34
 1992    5      1987    72712.10    76128.03   148840.13
 1992    5      1986    64396.53    66684.35   131080.88
 1992    6      1986    62939.81    65176.06   128115.87
 1992    6      1985    61766.33    63620.85   125387.18
 1992    7      1985    60325.30    62135.07   122460.37
 1992    7      1984    60973.36    63129.40   124102.76
 1992    8      1984    58715.18    60787.25   119502.44
 1992    8      1983    59988.57    61844.49   121833.06
 1992    9      1983    59860.74    61709.42   121570.16
 1992    9      1982    62053.37    63748.31   125801.68
 1992   10      1982    63473.93    65203.79   128677.72
 1992   10      1981    65073.19    67156.32   132229.51
 1992   11      1981    63111.12    65125.04   128236.17
 1992   11      1980    60198.06    62625.16   122823.22
 1992   12      1980    60721.58    63163.87   123885.45
 1992   12      1979    59468.30    61041.87   120510.17
 1992   13      1979    59306.45    60870.41   120176.86
 1992   13      1978    58037.50    59324.45   117361.94
 1992   14      1978    57612.34    58882.30   116494.64
 1992   14      1977    58128.72    60257.87   118386.59
 1992   15      1977    57934.27    60048.66   117982.94
 1992   15      1976    56366.15    57939.40   114305.54
 1992   16      1976    57106.96    58690.30   115797.25
 1992   16      1975    58503.99    60181.71   118685.70
 1992   17      1975    59968.51    61671.69   121640.20
 1992   17      1974    62541.33    64625.51   127166.85
 1992   18      1974    61563.32    63591.72   125155.04
 1992   18      1973    63138.93    64862.03   128000.97
 1992   19      1973    62344.96    64016.24   126361.21
 1992   19      1972    61082.51    60598.75   121681.27
 1992   20      1972    61074.46    60554.77   121629.23
 1992   20      1971    62368.18    61263.90   123632.08
 1992   21      1971    59220.53    58129.60   117350.13
 1992   21      1970    61244.78    60933.64   122178.42
 1992   22      1970    58862.24    58519.61   117381.85
 1992   22      1969    60222.51    59763.89   119986.40
 1992   23      1969    60410.35    59908.14   120318.49
 1992   23      1968    61135.12    59761.73   120896.85
 1992   24      1968    61757.25    60324.62   122081.87
 1992   24      1967    61964.04    60218.22   122182.26
 1992   25      1967    61945.30    60150.54   122095.84
 1992   25      1966    62839.63    60449.76   123289.39
 1992   26      1966    60830.80    58469.94   119300.74
 1992   26      1965    63682.24    61173.51   124855.75
 1992   27      1965    62086.12    59594.72   121680.84
 1992   27      1964    64951.73    62633.97   127585.70
 1992   28      1964    62006.47    59750.11   121756.58
 1992   28      1963    62680.23    60854.79   123535.02
 1992   29      1963    61663.58    59823.54   121487.12
 1992   29      1962    63905.47    61439.75   125345.22
 1992   30      1962    60781.26    58386.72   119167.98
 1992   30      1961    62724.07    59985.63   122709.71
 1992   31      1961    60163.20    57486.50   117649.70
 1992   31      1960    58973.14    56738.39   115711.53
 1992   32      1960    55485.39    53333.18   108818.57
 1992   32      1959    60771.08    57926.11   118697.19
 1992   33      1959    58218.50    55444.44   113662.94
 1992   33      1958    56404.52    55128.68   111533.20
 1992   34      1958    53418.17    52167.27   105585.43
 1992   34      1957    52576.09    50518.30   103094.40
 1992   35      1957    50686.67    48657.60    99344.27
 1992   35      1956    52625.74    49822.93   102448.67
 1992   36      1956    49303.66    46636.33    95939.98
 1992   36      1955    51173.95    48194.14    99368.10
 1992   37      1955    47104.86    44323.12    91427.99
 1992   37      1954    49316.67    46381.23    95697.90
 1992   38      1954    45615.29    42865.28    88480.57
 1992   38      1953    47648.76    45229.37    92878.13
 1992   39      1953    44208.18    41931.96    86140.15
 1992   39      1952    44866.70    42805.48    87672.18
 1992   40      1952    40852.71    38940.05    79792.76
 1992   40      1951    42595.69    39764.18    82359.87
 1992   41      1951    39688.00    37011.06    76699.05
 1992   41      1950    40260.65    39132.35    79393.00
 1992   42      1950    37696.70    36599.73    74296.43
 1992   42      1949    44474.05    42426.60    86900.65
 1992   43      1949    41059.03    39127.54    80186.57
 1992   43      1948    38523.01    36334.61    74857.63
 1992   44      1948    35691.02    33629.19    69320.20
 1992   44      1947    35797.15    33306.20    69103.35
 1992   45      1947    33660.33    31275.45    64935.78
 1992   45      1946    34108.14    31570.75    65678.89
 1992   46      1946    34054.25    31472.65    65526.90
 1992   46      1945    34454.39    33085.92    67540.32
 1992   47      1945    34398.02    32989.22    67387.24
 1992   47      1944    33869.90    32130.37    66000.27
 1992   48      1944    33813.50    32034.44    65847.94
 1992   48      1943    32432.42    30725.00    63157.42
 1992   49      1943    32367.27    30618.67    62985.94
 1992   49      1942    31025.24    28990.56    60015.79
 1992   50      1942    30955.20    28869.17    59824.37
 1992   50      1941    30525.11    27838.90    58364.00
 1992   51      1941    30451.86    27714.07    58165.93
 1992   51      1940    28062.68    27045.73    55108.40
 1992   52      1940    27979.96    26919.94    54899.90
 1992   52      1939    30025.33    28248.16    58273.50
 1992   53      1939    29940.45    28126.58    58067.03
 1992   53      1938    25824.39    23548.88    49373.27
 1992   54      1938    25742.92    23425.48    49168.40
 1992   54      1937    25340.62    22577.24    47917.86
 1992   55      1937    25256.37    22434.49    47690.85
 1992   55      1936    24396.24    21658.86    46055.10
 1992   56      1936    24300.86    21507.65    45808.51
 1992   56      1935    23401.62    21594.96    44996.58
 1992   57      1935    23299.79    21447.29    44747.08
 1992   57      1934    22669.62    20689.08    43358.70
 1992   58      1934    22563.54    20527.14    43090.69
 1992   58      1933    22622.19    20484.95    43107.14
 1992   59      1933    22510.54    20305.22    42815.76
 1992   59      1932    23155.51    19933.98    43089.49
 1992   60      1932    23040.42    19737.33    42777.75
 1992   60      1931    24116.18    19872.11    43988.29
 1992   61      1931    23990.25    19650.65    43640.90
 1992   61      1930    22006.40    19985.59    41991.99
 1992   62      1930    21844.84    19727.42    41572.26
 1992   62      1929    24731.62    21401.72    46133.35
 1992   63      1929    24556.82    21136.15    45692.98
 1992   63      1928    21978.03    18812.35    40790.38
 1992   64      1928    21794.45    18541.40    40335.85
 1992   64      1927    21246.24    18704.42    39950.66
 1992   65      1927    21062.26    18437.58    39499.84
 1992   65      1926    20050.46    17377.18    37427.63
 1992   66      1926    19865.92    17127.70    36993.62
 1992   66      1925    16988.52    14377.48    31365.99
 1992   67      1925    16799.44    14113.57    30913.01
 1992   67      1924    16157.11    13812.77    29969.88
 1992   68      1924    15963.00    13534.85    29497.85
 1992   68      1923    14735.53    12055.85    26791.38
 1992   69      1923    14527.46    11779.02    26306.48
 1992   69      1922    13720.45    11151.20    24871.65
 1992   70      1922    13504.85    10864.36    24369.21
 1992   70      1921    14225.73    11154.51    25380.25
 1992   71      1921    13996.03    10848.57    24844.61
 1992   71      1920    12480.68    10339.14    22819.82
 1992   72      1920    12236.88    10027.33    22264.21
 1992   72      1919    13706.07    10602.40    24308.46
 1992   73      1919    13456.36    10292.86    23749.22
 1992   73      1918    11744.08     8811.19    20555.26
 1992   74      1918    11481.23     8501.32    19982.55
 1992   74      1917    11509.58     8418.86    19928.43
 1992   75      1917    11221.43     8097.73    19319.16
 1992   75      1916    11126.15     8011.73    19137.88
 1992   76      1916    10827.69     7677.66    18505.34
 1992   76      1915    10128.40     7250.74    17379.13
 1992   77      1915     9821.39     6922.44    16743.83
 1992   77      1914     9362.78     6723.72    16086.49
 1992   78      1914     9038.30     6395.95    15434.25
 1992   78      1913     9197.07     6303.08    15500.15
 1992   79      1913     8866.39     5966.20    14832.58
 1992   79      1912     8125.33     5383.04    13508.37
 1992   80      1912     8450.45     5157.62    13608.07
 1992   80      1911     7773.52     4953.17    12726.69
 1992   81      1911     7441.65     4651.48    12093.13
 1992   81      1910     7117.29     4392.78    11510.07
 1992   82      1910     6776.43     4098.28    10874.71
 1992   82      1909     6154.24     3663.20     9817.44
 1992   83      1909     5822.17     3388.54     9210.71
 1992   83      1908     5400.71     3145.99     8546.70
 1992   84      1908     5083.94     2886.48     7970.41
 1992   84      1907     4695.73     2675.48     7371.21
 1992   85      1907     4394.88     2439.77     6834.65
 1992   85      1906     4197.39     2167.34     6364.74
 1992   86      1906     3908.73     1959.41     5868.15
 1992   86      1905     3495.74     1701.03     5196.77
 1992   87      1905     3224.91     1519.85     4744.76
 1992   87      1904     2866.52     1389.79     4256.30
 1992   88      1904     2623.52     1234.52     3858.04
 1992   88      1903     2388.12     1123.19     3511.31
 1992   89      1903     2167.63      991.31     3158.94
 1992   89      1902     1940.92      878.83     2819.76
 1992   90      1902     1735.62      774.57     2510.19
 1992   90      1901     1562.16      680.29     2242.46
 1992   91      1901     1376.83      590.31     1967.14
 1992   91      1900     1237.96      524.70     1762.65
 1992   92      1900     1087.16      447.98     1535.14
 1992   92      1899      891.12      352.70     1243.82
 1992   93      1899      772.59      300.14     1072.73
 1992   93      1898      647.30      225.24      872.55
 1992   94      1898      553.89      185.94      739.83
 1992   94      1897      496.68      151.18      647.86
 1992   95      1897      420.83      122.13      542.96
 1992   95      1896      356.01      113.15      469.15
 1992   96      1896      290.08       94.21      384.29
 1992   96      1895      247.32       82.55      329.87
 1992   97      1895      198.17       68.38      266.55
 1992   97      1894      170.53       44.73      215.25
 1992   98      1894      138.63       35.82      174.45
 1992   98      1893      111.06       32.12      143.17
 1992   99      1893       88.63       25.12      113.75
 1992   99      1892       76.16       21.98       98.15
 1992   100     1892       59.36       16.08       75.44
 1992   100     1891       48.53       13.64       62.18
 1992   101     1891       37.14        9.89       47.04
 1992   101     1890       31.18        9.39       40.57
 1992   102     1890       23.51        6.76       30.27
 1992   102     1889       22.68        6.32       29.00
 1992   103     1889       18.09        4.53       22.63
 1992   103     1888       14.49        4.60       19.09
 1992   104     1888       11.54        3.26       14.80
 1992   104     1887        7.58        2.93       10.50
 1992   105     1887        6.14        2.33        8.47
 1992   105     1886        4.19        2.67        6.86
 1992   106     1886        3.52        2.49        6.01
 1992   106     1885        3.15        0.60        3.75
 1992   107     1885        1.94        0.45        2.39
 1992   107     1884        2.81        0.28        3.08
 1992   108     1884        1.32        0.28        1.59
 1992   108     1883        1.62        0.73        2.34
 1992   109     1883        0.82        0.73        1.55
 1992   109     1882        0.65        0.00        0.65
 1992   110+       .        4.04        1.00        5.04
 1993    0      1993    66600.45    69792.07   136392.52
 1993    0      1992    68030.75    71047.01   139077.76
 1993    1      1992    67807.57    70730.35   138537.92
 1993    1      1991    68226.13    71364.34   139590.47
 1993    2      1991    68737.20    71846.34   140583.54
 1993    2      1990    67134.95    70164.49   137299.44
 1993    3      1990    67747.14    70791.69   138538.83
 1993    3      1989    71108.01    74075.97   145183.99
 1993    4      1989    70442.18    73349.98   143792.16
 1993    4      1988    73810.09    76971.35   150781.45
 1993    5      1988    71350.54    74382.04   145732.57
 1993    5      1987    74740.43    78251.65   152992.08
 1993    6      1987    72083.58    75399.93   147483.52
 1993    6      1986    64379.39    66666.08   131045.47
 1993    7      1986    63363.54    65504.40   128867.94
 1993    7      1985    61751.61    63601.39   125353.01
 1993    8      1985    60352.13    62253.90   122606.03
 1993    8      1984    60959.56    63107.84   124067.40
 1993    9      1984    58753.58    60945.79   119699.37
 1993    9      1983    59975.44    61826.48   121801.92
 1993   10      1983    59952.51    61940.11   121892.62
 1993   10      1982    62041.35    63729.99   125771.34
 1993   11      1982    63436.37    65114.13   128550.49
 1993   11      1981    65060.37    67133.95   132194.32
 1993   12      1981    62993.46    64870.32   127863.78
 1993   12      1980    60186.39    62604.51   122790.90
 1993   13      1980    60675.27    63070.05   123745.32
 1993   13      1979    59455.55    61020.38   120475.93
 1993   14      1979    59286.80    60865.35   120152.15
 1993   14      1978    58022.77    59297.39   117320.16
 1993   15      1978    57586.84    58784.98   116371.82
 1993   15      1977    58111.17    60227.71   118338.88
 1993   16      1977    57704.19    59649.56   117353.75
 1993   16      1976    56342.98    57898.99   114241.97
 1993   17      1976    57120.29    58466.33   115586.62
 1993   17      1975    58480.47    60130.54   118611.02
 1993   18      1975    60040.89    61452.69   121493.59
 1993   18      1974    62518.13    64563.10   127081.23
 1993   19      1974    61572.38    63374.43   124946.81
 1993   19      1973    63114.36    64788.75   127903.11
 1993   20      1973    62203.32    63722.78   125926.10
 1993   20      1972    61054.86    60515.24   121570.10
 1993   21      1972    61135.25    60590.59   121725.85
 1993   21      1971    62341.34    61168.31   123509.65
 1993   22      1971    59310.66    58237.99   117548.65
 1993   22      1970    61214.10    60836.89   122051.00
 1993   23      1970    58738.34    58312.14   117050.47
 1993   23      1969    60192.88    59667.38   119860.26
 1993   24      1969    60506.00    59905.84   120411.84
 1993   24      1968    61109.35    59668.10   120777.46
 1993   25      1968    61635.04    60263.33   121898.37
 1993   25      1967    61935.70    60112.15   122047.85
 1993   26      1967    61736.22    59939.52   121675.74
 1993   26      1966    62805.43    60343.19   123148.62
 1993   27      1966    60784.56    58420.20   119204.76
 1993   27      1965    63650.65    61069.60   124720.25
 1993   28      1965    62209.41    59686.55   121895.96
 1993   28      1964    64915.79    62529.46   127445.26
 1993   29      1964    62135.78    59797.02   121932.80
 1993   29      1963    62645.61    60750.92   123396.53
 1993   30      1963    61806.31    59996.79   121803.10
 1993   30      1962    63871.73    61328.16   125199.89
 1993   31      1962    60790.59    58429.52   119220.11
 1993   31      1961    62686.76    59872.63   122559.39
 1993   32      1961    60145.13    57400.92   117546.04
 1993   32      1960    58938.07    56623.87   115561.94
 1993   33      1960    55595.50    53481.41   109076.91
 1993   33      1959    60735.49    57818.17   118553.66
 1993   34      1959    58577.05    55851.83   114428.88
 1993   34      1958    56362.23    55020.55   111382.79
 1993   35      1958    53365.19    51963.49   105328.67
 1993   35      1957    52527.27    50400.10   102927.37
 1993   36      1957    50397.55    48386.35    98783.89
 1993   36      1956    52577.48    49711.16   102288.65
 1993   37      1956    49135.12    46501.50    95636.62
 1993   37      1955    51124.85    48083.41    99208.25
 1993   38      1955    46964.01    44244.61    91208.62
 1993   38      1954    49258.72    46272.02    95530.74
 1993   39      1954    45549.76    42893.02    88442.78
 1993   39      1953    47586.49    45117.49    92703.98
 1993   40      1953    44042.05    41855.89    85897.93
 1993   40      1952    44813.39    42693.85    87507.25
 1993   41      1952    40743.31    38830.95    79574.26
 1993   41      1951    42532.46    39643.80    82176.26
 1993   42      1951    39624.57    36955.54    76580.10
 1993   42      1950    40190.37    38998.95    79189.32
 1993   43      1950    37677.71    36620.14    74297.85
 1993   43      1949    44401.70    42291.68    86693.38
 1993   44      1949    40979.78    39096.95    80076.73
 1993   44      1948    38445.49    36205.15    74650.64
 1993   45      1948    35663.45    33632.06    69295.51
 1993   45      1947    35716.12    33160.37    68876.48
 1993   46      1947    33686.22    31355.23    65041.45
 1993   46      1946    34025.60    31424.67    65450.27
 1993   47      1946    33908.54    31417.93    65326.46
 1993   47      1945    34367.59    32939.66    67307.25
 1993   48      1945    34185.87    32819.44    67005.31
 1993   48      1944    33782.75    31982.67    65765.42
 1993   49      1944    33552.14    31807.40    65359.54
 1993   49      1943    32331.42    30563.66    62895.08
 1993   50      1943    32186.72    30449.12    62635.85
 1993   50      1942    30919.69    28807.63    59727.32
 1993   51      1942    30832.53    28684.70    59517.23
 1993   51      1941    30410.61    27653.98    58064.59
 1993   52      1941    30322.25    27507.00    57829.25
 1993   52      1940    27939.06    26852.53    54791.59
 1993   53      1940    27779.23    26657.86    54437.08
 1993   53      1939    29894.82    28063.21    57958.04
 1993   54      1939    29735.21    27875.17    57610.39
 1993   54      1938    25701.20    23357.04    49058.24
 1993   55      1938    25642.39    23299.85    48942.24
 1993   55      1937    25212.96    22358.34    47571.30
 1993   56      1937    25215.77    22418.02    47633.79
 1993   56      1936    24252.40    21430.10    45682.51
 1993   57      1936    24471.90    21607.91    46079.81
 1993   57      1935    23247.57    21367.79    44615.35
 1993   58      1935    23147.90    21227.31    44375.21
 1993   58      1934    22509.43    20439.86    42949.29
 1993   59      1934    22428.23    20350.90    42779.13
 1993   59      1933    22453.09    20212.47    42665.56
 1993   60      1933    22212.68    19917.10    42129.79
 1993   60      1932    22980.55    19632.23    42612.77
 1993   61      1932    22691.46    19404.85    42096.31
 1993   61      1931    23923.41    19539.07    43462.49
 1993   62      1931    23643.34    19366.54    43009.89
 1993   62      1930    21758.89    19593.94    41352.83
 1993   63      1930    21620.16    19417.21    41037.37
 1993   63      1929    24467.95    21001.44    45469.39
 1993   64      1929    24253.16    20770.07    45023.23
 1993   64      1928    21699.36    18398.65    40098.01
 1993   65      1928    21513.05    18155.02    39668.08
 1993   65      1927    20965.68    18297.07    39262.75
 1993   66      1927    20687.60    17926.48    38614.08
 1993   66      1926    19767.63    16998.71    36766.34
 1993   67      1926    19416.41    16609.16    36025.57
 1993   67      1925    16703.70    13973.48    30677.19
 1993   68      1925    16494.39    13711.31    30205.69
 1993   68      1924    15865.56    13390.86    29256.43
 1993   69      1924    15623.42    13118.19    28741.61
 1993   69      1923    14420.17    11636.83    26057.00
 1993   70      1923    14278.47    11468.76    25747.23
 1993   70      1922    13395.50    10715.41    24110.91
 1993   71      1922    13203.80    10500.56    23704.36
 1993   71      1921    13877.97    10697.28    24575.25
 1993   72      1921    13638.00    10429.13    24067.13
 1993   72      1920    12112.14     9865.56    21977.70
 1993   73      1920    11897.41     9569.58    21467.00
 1993   73      1919    13328.76    10136.86    23465.62
 1993   74      1919    13017.11     9781.08    22798.19
 1993   74      1918    11347.78     8343.41    19691.20
 1993   75      1918    11086.74     8033.87    19120.60
 1993   75      1917    11070.80     7928.36    18999.15
 1993   76      1917    10796.65     7617.88    18414.52
 1993   76      1916    10675.01     7501.78    18176.79
 1993   77      1916    10362.40     7192.98    17555.38
 1993   77      1915     9658.77     6763.48    16422.25
 1993   78      1915     9407.02     6486.08    15893.10
 1993   78      1914     8872.74     6229.75    15102.49
 1993   79      1914     8626.87     5937.16    14564.03
 1993   79      1913     8695.47     5796.69    14492.16
 1993   80      1913     8849.11     5507.07    14356.17
 1993   80      1912     8281.37     5000.94    13282.31
 1993   81      1912     7939.97     4688.21    12628.19
 1993   81      1911     7274.51     4501.15    11775.66
 1993   82      1911     6927.13     4191.69    11118.82
 1993   82      1910     6599.88     3946.92    10546.80
 1993   83      1910     6242.88     3639.17     9882.05
 1993   83      1909     5654.58     3248.89     8903.47
 1993   84      1909     5329.94     2968.92     8298.87
 1993   84      1908     4931.29     2756.56     7687.84
 1993   85      1908     4622.21     2505.48     7127.69
 1993   85      1907     4244.34     2327.69     6572.03
 1993   86      1907     3940.07     2100.20     6040.26
 1993   86      1906     3763.17     1853.95     5617.12
 1993   87      1906     3475.87     1653.83     5129.70
 1993   87      1905     3091.75     1434.68     4526.43
 1993   88      1905     2826.29     1278.55     4104.83
 1993   88      1904     2502.76     1163.95     3666.72
 1993   89      1904     2259.46     1023.74     3283.20
 1993   89      1903     2056.77      925.92     2982.69
 1993   90      1903     1837.45      798.25     2635.70
 1993   90      1902     1635.94      724.88     2360.82
 1993   91      1902     1452.12      623.39     2075.51
 1993   91      1901     1291.89      544.37     1836.27
 1993   92      1901     1129.10      462.34     1591.44
 1993   92      1900     1015.39      414.37     1429.76
 1993   93      1900      877.46      351.89     1229.34
 1993   93      1899      716.18      276.16      992.34
 1993   94      1899      613.59      233.30      846.88
 1993   94      1898      512.24      168.75      680.99
 1993   95      1898      430.17      140.70      570.87
 1993   95      1897      384.30      110.94      495.24
 1993   96      1897      320.13       91.17      411.30
 1993   96      1896      261.33       85.94      347.27
 1993   97      1896      215.87       67.46      283.33
 1993   97      1895      179.24       60.43      239.67
 1993   98      1895      145.84       46.43      192.27
 1993   98      1894      124.79       32.25      157.03
 1993   99      1894       98.11       24.74      122.85
 1993   99      1893       77.92       21.46       99.38
 1993   100     1893       59.64       16.16       75.80
 1993   100     1892       52.72       14.12       66.84
 1993   101     1892       41.03       12.04       53.08
 1993   101     1891       32.15        8.77       40.92
 1993   102     1891       25.03        7.25       32.28
 1993   102     1890       20.91        5.75       26.66
 1993   103     1890       17.14        4.45       21.59
 1993   103     1889       16.41        3.94       20.36
 1993   104     1889       13.05        2.76       15.81
 1993   104     1888       10.07        2.60       12.66
 1993   105     1888        7.84        1.81        9.65
 1993   105     1887        5.73        2.26        7.99
 1993   106     1887        4.55        1.74        6.29
 1993   106     1886        3.03        2.25        5.28
 1993   107     1886        2.42        1.76        4.18
 1993   107     1885        1.50        0.37        1.87
 1993   108     1885        1.50        0.23        1.72
 1993   108     1884        0.96        0.28        1.23
 1993   109     1884        0.78        0.28        1.06
 1993   109     1883        0.65        0.73        1.38
 1993   110+       .        3.50        1.24        4.74
 1994    0      1994    65901.37    68638.36   134539.73
 1994    0      1993    66764.29    69906.02   136670.31
 1994    1      1993    66222.48    69284.63   135507.11
 1994    1      1992    67953.63    70875.20   138828.83
 1994    2      1992    67806.46    70653.07   138459.53
 1994    2      1991    68319.90    71408.14   139728.03
 1994    3      1991    68852.32    71907.76   140760.08
 1994    3      1990    67547.23    70580.58   138127.81
 1994    4      1990    68169.41    71213.16   139382.57
 1994    4      1989    71183.12    74117.75   145300.87
 1994    5      1989    70516.64    73392.57   143909.21
 1994    5      1988    73370.22    76486.77   149857.00
 1994    6      1988    70922.64    73909.78   144832.42
 1994    6      1987    74094.86    77501.78   151596.64
 1994    7      1987    71458.31    74673.14   146131.45
 1994    7      1986    64814.40    67002.17   131816.57
 1994    8      1986    63789.72    65837.33   129627.05
 1994    8      1985    61779.68    63723.59   125503.27
 1994    9      1985    60379.03    62375.83   122754.86
 1994    9      1984    60999.36    63273.65   124273.00
 1994   10      1984    58792.26    61106.72   119898.98
 1994   10      1983    60067.54    62057.30   122124.84
 1994   11      1983    60044.93    62170.50   122215.43
 1994   11      1982    62003.60    63642.09   125645.69
 1994   12      1982    63399.11    65023.17   128422.28
 1994   12      1981    64940.01    66871.46   131811.46
 1994   13      1981    62876.45    64614.26   127490.70
 1994   13      1980    60139.42    62510.50   122649.92
 1994   14      1980    60626.61    62972.81   123599.42
 1994   14      1979    59435.51    61013.39   120448.89
 1994   15      1979    59263.06    60856.63   120119.69
 1994   15      1978    57994.93    59198.70   117193.63
 1994   16      1978    57554.64    58681.96   116236.59
 1994   16      1977    57878.69    59822.85   117701.55
 1994   17      1977    57474.59    59233.84   116708.42
 1994   17      1976    56358.46    57672.25   114030.71
 1994   18      1976    57138.70    58227.89   115366.59
 1994   18      1975    58551.31    59913.82   118465.14
 1994   19      1975    60115.18    61231.46   121346.64
 1994   19      1974    62527.93    64340.63   126868.56
 1994   20      1974    61585.43    63156.27   124741.70
 1994   20      1973    62971.08    64488.37   127459.45
 1994   21      1973    62064.75    63428.77   125493.52
 1994   21      1972    61116.90    60549.67   121666.57
 1994   22      1972    61199.13    60625.94   121825.07
 1994   22      1971    62437.09    61284.84   123721.93
 1994   23      1971    59401.03    58344.89   117745.92
 1994   23      1970    61086.86    60617.47   121704.33
 1994   24      1970    58614.73    58106.81   116721.53
 1994   24      1969    60288.62    59668.46   119957.08
 1994   25      1969    60600.54    59915.24   120515.78
 1994   25      1968    60987.58    59602.65   120590.22
 1994   26      1968    61512.90    60202.11   121715.01
 1994   26      1967    61727.26    59902.55   121629.80
 1994   27      1967    61532.46    59733.07   121265.53
 1994   27      1966    62759.89    60288.78   123048.67
 1994   28      1966    60741.50    58368.95   119110.45
 1994   28      1965    63775.54    61162.81   124938.34
 1994   29      1965    62330.28    59777.40   122107.68
 1994   29      1964    65052.91    62576.27   127629.18
 1994   30      1964    62265.65    59838.00   122103.65
 1994   30      1963    62788.67    60923.10   123711.77
 1994   31      1963    61946.71    60172.76   122119.47
 1994   31      1962    63880.66    61377.36   125258.03
 1994   32      1962    60800.53    58480.40   119280.93
 1994   32      1961    62668.95    59780.50   122449.45
 1994   33      1961    60128.33    57306.58   117434.91
 1994   33      1960    59054.10    56781.70   115835.80
 1994   34      1960    55703.87    53625.27   109329.15
 1994   34      1959    61108.58    58241.77   119350.36
 1994   35      1959    58933.22    56250.73   115183.96
 1994   35      1958    56304.95    54801.34   111106.30
 1994   36      1958    53310.56    51748.13   105058.70
 1994   36      1957    52228.58    50119.05   102347.63
 1994   37      1957    50105.42    48111.44    98216.86
 1994   37      1956    52394.08    49563.81   101957.90
 1994   38      1956    48958.39    46359.47    95317.86
 1994   38      1955    50969.65    47997.24    98966.89
 1994   39      1955    46819.30    44159.36    90978.65
 1994   39      1954    49187.65    46298.45    95486.10
 1994   40      1954    45483.73    42915.12    88398.86
 1994   40      1953    47407.39    45033.29    92440.68
 1994   41      1953    43872.38    41774.00    85646.38
 1994   41      1952    44688.66    42570.14    87258.81
 1994   42      1952    40626.10    38709.25    79335.34
 1994   42      1951    42464.02    39580.11    82044.13
 1994   43      1951    39560.91    36894.07    76454.99
 1994   43      1950    40171.19    39023.59    79194.78
 1994   44      1950    37650.36    36646.22    74296.58
 1994   44      1949    44311.72    42257.94    86569.66
 1994   45      1949    40881.38    39057.62    79939.00
 1994   45      1948    38410.82    36199.13    74609.95
 1994   46      1948    35621.96    33611.19    69233.16
 1994   46      1947    35740.04    33242.61    68982.65
 1994   47      1947    33699.02    31415.73    65114.75
 1994   47      1946    33874.47    31363.88    65238.35
 1994   48      1946    33748.15    31340.76    65088.91
 1994   48      1945    34151.13    32762.59    66913.72
 1994   49      1945    33965.98    32624.66    66590.65
 1994   49      1944    33517.69    31748.39    65266.08
 1994   50      1944    33281.68    31548.73    64830.41
 1994   50      1943    32147.92    30386.58    62534.49
 1994   51      1943    31994.68    30253.07    62247.75
 1994   51      1942    30790.31    28622.77    59413.08
 1994   52      1942    30703.19    28481.27    59184.46
 1994   52      1941    30283.01    27436.14    57719.15
 1994   53      1941    30191.05    27270.08    57461.13
 1994   53      1940    27731.61    26584.45    54316.06
 1994   54      1940    27566.28    26372.29    53938.57
 1994   54      1939    29688.92    27799.39    57488.32
 1994   55      1939    29527.05    27592.43    57119.47
 1994   55      1938    25597.76    23222.49    48820.25
 1994   56      1938    25524.90    23151.49    48676.39
 1994   56      1937    25166.32    22337.01    47503.33
 1994   57      1937    25149.97    22390.12    47540.09
 1994   57      1936    24417.68    21524.02    45941.70
 1994   58      1936    24625.86    21694.34    46320.20
 1994   58      1935    23093.16    21138.02    44231.19
 1994   59      1935    22985.43    20978.92    43964.34
 1994   59      1934    22369.70    20254.72    42624.41
 1994   60      1934    22278.34    20146.00    42424.34
 1994   60      1933    22150.41    19813.56    41963.97
 1994   61      1933    21894.70    19500.61    41395.31
 1994   61      1932    22622.81    19294.30    41917.10
 1994   62      1932    22312.48    19050.92    41363.40
 1994   62      1931    23565.80    19247.42    42813.22
 1994   63      1931    23274.21    19067.29    42341.51
 1994   63      1930    21532.58    19281.35    40813.92
 1994   64      1930    21389.66    19106.23    40495.90
 1994   64      1929    24158.74    20629.19    44787.93
 1994   65      1929    23941.58    20405.65    44347.23
 1994   65      1928    21413.88    18007.51    39421.39
 1994   66      1928    21226.26    17762.27    38988.54
 1994   66      1927    20583.72    17778.66    38362.38
 1994   67      1927    20306.58    17385.59    37692.18
 1994   67      1926    19317.85    16463.81    35781.66
 1994   68      1926    18965.18    16051.26    35016.44
 1994   68      1925    16396.28    13562.61    29958.89
 1994   69      1925    16164.86    13296.41    29461.26
 1994   69      1924    15513.37    12971.69    28485.06
 1994   70      1924    15253.75    12695.30    27949.05
 1994   70      1923    14169.78    11317.67    25487.44
 1994   71      1923    14026.00    11135.37    25161.37
 1994   71      1922    13090.25    10349.94    23440.19
 1994   72      1922    12895.74    10111.43    23007.17
 1994   72      1921    13516.27    10263.39    23779.66
 1994   73      1921    13277.30     9982.16    23259.45
