Chile, Death rates (period 5x1), 	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1998        35-39            0.000895        0.002126        0.001498
  1998        40-44            0.001349        0.003059        0.002183
  1998        45-49            0.002323        0.004150        0.003214
  1998        50-54            0.003829        0.006861        0.005300
  1998        55-59            0.005847        0.011097        0.008357
  1998        60-64            0.009192        0.016302        0.012529
  1998        65-69            0.014504        0.026198        0.019829
  1998        70-74            0.024447        0.041091        0.031830
  1998        75-79            0.042529        0.064789        0.051792
  1998        80-84            0.069279        0.101291        0.081064
  1998        85-89            0.118490        0.164640        0.133616
  1998        90-94            0.198928        0.263407        0.217519
  1998        95-99            0.294906        0.317591        0.300525
  1998       100-104           0.433986        0.563380        0.458915
  1998       105-109           0.302783        0.439024        0.335679
  1998       110+              0.167411        0.000000        0.118017
  1999           0             0.009522        0.011627        0.010596
  1999         1-4             0.000442        0.000452        0.000447
  1999         5-9             0.000192        0.000256        0.000224
  1999        10-14            0.000154        0.000295        0.000226
  1999        15-19            0.000317        0.000754        0.000539
  1999        20-24            0.000412        0.001255        0.000835
  1999        25-29            0.000451        0.001601        0.001024
  1999        30-34            0.000594        0.001828        0.001201
  1999        35-39            0.000797        0.002106        0.001439
  1999        40-44            0.001391        0.002989        0.002171
  1999        45-49            0.002259        0.004247        0.003230
  1999        50-54            0.003680        0.006443        0.005023
  1999        55-59            0.005695        0.010667        0.008077
  1999        60-64            0.008338        0.015339        0.011630
  1999        65-69            0.014971        0.026214        0.020114
  1999        70-74            0.023480        0.039554        0.030594
  1999        75-79            0.041527        0.067239        0.052299
  1999        80-84            0.071988        0.105730        0.084432
  1999        85-89            0.121986        0.169196        0.137350
  1999        90-94            0.203028        0.257277        0.218520
  1999        95-99            0.323606        0.415520        0.346020
  1999       100-104           0.445986        0.585105        0.471335
  1999       105-109           0.347651        0.695249        0.413417
  1999       110+              0.143403        0.000000        0.095985
  2000           0             0.009084        0.010245        0.009677
  2000         1-4             0.000349        0.000525        0.000439
  2000         5-9             0.000192        0.000252        0.000222
  2000        10-14            0.000184        0.000253        0.000219
  2000        15-19            0.000308        0.000775        0.000545
  2000        20-24            0.000357        0.001286        0.000824
  2000        25-29            0.000407        0.001520        0.000962
  2000        30-34            0.000550        0.001730        0.001132
  2000        35-39            0.000819        0.002016        0.001406
  2000        40-44            0.001270        0.002834        0.002034
  2000        45-49            0.002080        0.004264        0.003144
  2000        50-54            0.003475        0.006290        0.004846
  2000        55-59            0.005392        0.009903        0.007556
  2000        60-64            0.008526        0.014765        0.011469
  2000        65-69            0.014158        0.024819        0.019050
  2000        70-74            0.021871        0.037798        0.028930
  2000        75-79            0.039622        0.061532        0.048846
  2000        80-84            0.061710        0.096016        0.074396
  2000        85-89            0.108160        0.153557        0.122831
  2000        90-94            0.189770        0.245277        0.205507
  2000        95-99            0.306941        0.370528        0.321859
  2000       100-104           0.494315        0.630252        0.518548
  2000       105-109           0.586585        0.234283        0.523597
  2000       110+              0.251836        0.000000        0.158583
  2001           0             0.008401        0.009845        0.009138
  2001         1-4             0.000436        0.000572        0.000505
  2001         5-9             0.000199        0.000241        0.000221
  2001        10-14            0.000201        0.000258        0.000230
  2001        15-19            0.000292        0.000824        0.000563
  2001        20-24            0.000353        0.001345        0.000852
  2001        25-29            0.000488        0.001527        0.001006
  2001        30-34            0.000588        0.001827        0.001200
  2001        35-39            0.000831        0.002144        0.001474
  2001        40-44            0.001336        0.002817        0.002060
  2001        45-49            0.002142        0.004167        0.003128
  2001        50-54            0.003454        0.006437        0.004908
  2001        55-59            0.005721        0.010304        0.007928
  2001        60-64            0.008589        0.015837        0.012012
  2001        65-69            0.014243        0.024980        0.019181
  2001        70-74            0.022093        0.038810        0.029508
  2001        75-79            0.038846        0.059486        0.047581
  2001        80-84            0.064080        0.096487        0.076120
  2001        85-89            0.109039        0.152634        0.123067
  2001        90-94            0.186673        0.217298        0.195395
  2001        95-99            0.274587        0.327528        0.286838
  2001       100-104           0.378898        0.485067        0.397412
  2001       105-109           0.431286        0.313808        0.407216
  2001       110+              0.689180        0.700662        0.693441
  2002           0             0.007516        0.009683        0.008621
  2002         1-4             0.000451        0.000511        0.000481
  2002         5-9             0.000169        0.000220        0.000195
  2002        10-14            0.000179        0.000319        0.000250
  2002        15-19            0.000270        0.000742        0.000511
  2002        20-24            0.000356        0.001287        0.000825
  2002        25-29            0.000418        0.001485        0.000949
  2002        30-34            0.000476        0.001619        0.001042
  2002        35-39            0.000738        0.002033        0.001373
  2002        40-44            0.001221        0.002755        0.001971
  2002        45-49            0.002113        0.004058        0.003061
  2002        50-54            0.003316        0.005948        0.004598
  2002        55-59            0.005418        0.009927        0.007598
  2002        60-64            0.008434        0.014856        0.011461
  2002        65-69            0.013488        0.023835        0.018260
  2002        70-74            0.022852        0.038577        0.029822
  2002        75-79            0.037450        0.057317        0.045878
  2002        80-84            0.060790        0.094564        0.073421
  2002        85-89            0.102214        0.143882        0.115679
  2002        90-94            0.163715        0.222988        0.180411
  2002        95-99            0.276505        0.328746        0.288786
  2002       100-104           0.403236        0.390244        0.400810
  2002       105-109           0.473029        0.510638        0.479167
  2002       110+              1.028571        0.000000        0.679245
  2003           0             0.007685        0.008937        0.008324
  2003         1-4             0.000397        0.000469        0.000434
  2003         5-9             0.000163        0.000224        0.000194
  2003        10-14            0.000162        0.000282        0.000223
  2003        15-19            0.000242        0.000689        0.000469
  2003        20-24            0.000343        0.001274        0.000813
  2003        25-29            0.000380        0.001415        0.000895
  2003        30-34            0.000525        0.001645        0.001080
  2003        35-39            0.000749        0.002039        0.001381
  2003        40-44            0.001229        0.002570        0.001885
  2003        45-49            0.002096        0.003997        0.003022
  2003        50-54            0.003336        0.005984        0.004625
  2003        55-59            0.005460        0.009979        0.007645
  2003        60-64            0.008678        0.015381        0.011838
  2003        65-69            0.012924        0.022988        0.017572
  2003        70-74            0.022332        0.038226        0.029387
  2003        75-79            0.036336        0.058560        0.045724
  2003        80-84            0.063459        0.094046        0.074995
  2003        85-89            0.103149        0.148262        0.117803
  2003        90-94            0.172952        0.219890        0.185896
  2003        95-99            0.277913        0.308092        0.285135
  2003       100-104           0.380428        0.451234        0.394425
  2003       105-109           0.505747        0.363636        0.489796
  2003       110+              0.545455        0.315789        0.439024
  2004           0             0.007754        0.009888        0.008843
  2004         1-4             0.000399        0.000450        0.000425
  2004         5-9             0.000142        0.000229        0.000186
  2004        10-14            0.000191        0.000258        0.000225
  2004        15-19            0.000295        0.000761        0.000532
  2004        20-24            0.000378        0.001197        0.000792
  2004        25-29            0.000464        0.001301        0.000881
  2004        30-34            0.000495        0.001649        0.001067
  2004        35-39            0.000809        0.001964        0.001376
  2004        40-44            0.001193        0.002684        0.001922
  2004        45-49            0.001994        0.003875        0.002909
  2004        50-54            0.003091        0.005926        0.004469
  2004        55-59            0.005006        0.009311        0.007086
  2004        60-64            0.008339        0.014766        0.011375
  2004        65-69            0.013021        0.022156        0.017241
  2004        70-74            0.022224        0.039294        0.029811
  2004        75-79            0.036437        0.057604        0.045350
  2004        80-84            0.063219        0.092768        0.074479
  2004        85-89            0.108665        0.151088        0.122489
  2004        90-94            0.178583        0.235593        0.194286
  2004        95-99            0.277463        0.348404        0.294258
  2004       100-104           0.404776        0.409234        0.405682
  2004       105-109           0.349091        0.685714        0.387097
  2004       110+              0.272727        0.857143        0.500000
  2005           0             0.007517        0.009160        0.008357
  2005         1-4             0.000333        0.000407        0.000371
  2005         5-9             0.000152        0.000212        0.000183
  2005        10-14            0.000170        0.000229        0.000200
  2005        15-19            0.000291        0.000768        0.000533
  2005        20-24            0.000296        0.001197        0.000752
  2005        25-29            0.000382        0.001313        0.000847
  2005        30-34            0.000531        0.001611        0.001066
  2005        35-39            0.000775        0.001963        0.001359
  2005        40-44            0.001176        0.002549        0.001846
  2005        45-49            0.001873        0.003659        0.002742
  2005        50-54            0.003076        0.005397        0.004201
  2005        55-59            0.004791        0.008892        0.006772
  2005        60-64            0.008077        0.014335        0.011038
  2005        65-69            0.012345        0.021902        0.016763
  2005        70-74            0.021552        0.037390        0.028587
  2005        75-79            0.036005        0.057217        0.044959
  2005        80-84            0.062798        0.091306        0.073759
  2005        85-89            0.106452        0.142847        0.118374
  2005        90-94            0.171548        0.226937        0.186659
  2005        95-99            0.264509        0.326501        0.278931
  2005       100-104           0.380008        0.460141        0.395737
  2005       105-109           0.482315        0.369231        0.462766
  2005       110+              0.480000        0.000000        0.352941
  2006           0             0.007296        0.008646        0.007987
  2006         1-4             0.000317        0.000438        0.000379
  2006         5-9             0.000149        0.000213        0.000182
  2006        10-14            0.000191        0.000253        0.000223
  2006        15-19            0.000270        0.000704        0.000490
  2006        20-24            0.000322        0.001148        0.000740
  2006        25-29            0.000393        0.001318        0.000856
  2006        30-34            0.000564        0.001566        0.001060
  2006        35-39            0.000744        0.001905        0.001315
  2006        40-44            0.001179        0.002623        0.001883
  2006        45-49            0.001964        0.003424        0.002674
  2006        50-54            0.002970        0.005457        0.004173
  2006        55-59            0.004767        0.008439        0.006538
  2006        60-64            0.007887        0.013801        0.010693
  2006        65-69            0.012588        0.021237        0.016586
  2006        70-74            0.020043        0.034829        0.026608
  2006        75-79            0.034810        0.054555        0.043155
  2006        80-84            0.060239        0.087959        0.070977
  2006        85-89            0.097861        0.139816        0.111726
  2006        90-94            0.165646        0.216708        0.179487
  2006        95-99            0.262165        0.316338        0.274693
  2006       100-104           0.396699        0.403924        0.398072
  2006       105-109           0.454810        0.387097        0.440367
  2006       110+              0.500000        0.750000        0.562500
  2007           0             0.007479        0.009615        0.008570
  2007         1-4             0.000318        0.000354        0.000336
  2007         5-9             0.000147        0.000206        0.000177
  2007        10-14            0.000164        0.000226        0.000196
  2007        15-19            0.000318        0.000701        0.000512
  2007        20-24            0.000362        0.001138        0.000754
  2007        25-29            0.000382        0.001401        0.000892
  2007        30-34            0.000534        0.001545        0.001035
  2007        35-39            0.000781        0.001971        0.001366
  2007        40-44            0.001176        0.002620        0.001880
  2007        45-49            0.001982        0.003777        0.002854
  2007        50-54            0.003072        0.005523        0.004258
  2007        55-59            0.005023        0.008657        0.006773
  2007        60-64            0.008055        0.014729        0.011229
  2007        65-69            0.012993        0.022715        0.017477
  2007        70-74            0.019984        0.034465        0.026433
  2007        75-79            0.036533        0.058563        0.045828
  2007        80-84            0.065326        0.095190        0.076981
  2007        85-89            0.109111        0.150352        0.122879
  2007        90-94            0.183107        0.237627        0.197941
  2007        95-99            0.287293        0.341880        0.299718
  2007       100-104           0.438205        0.431195        0.436801
  2007       105-109           0.431034        0.750000        0.495413
  2007       110+              0.545455        0.000000        0.428571
  2008           0             0.007552        0.008538        0.008055
  2008         1-4             0.000287        0.000372        0.000331
  2008         5-9             0.000159        0.000212        0.000186
  2008        10-14            0.000200        0.000226        0.000213
  2008        15-19            0.000332        0.000739        0.000539
  2008        20-24            0.000361        0.001238        0.000805
  2008        25-29            0.000430        0.001296        0.000864
  2008        30-34            0.000574        0.001645        0.001104
  2008        35-39            0.000766        0.001948        0.001348
  2008        40-44            0.001133        0.002591        0.001844
  2008        45-49            0.001734        0.003692        0.002685
  2008        50-54            0.003001        0.005695        0.004303
  2008        55-59            0.004681        0.008360        0.006451
  2008        60-64            0.007799        0.014080        0.010786
  2008        65-69            0.011879        0.021875        0.016490
  2008        70-74            0.019084        0.032637        0.025133
  2008        75-79            0.033537        0.053964        0.042155
  2008        80-84            0.062069        0.088312        0.072350
  2008        85-89            0.098603        0.135090        0.110953
  2008        90-94            0.166818        0.205128        0.177371
  2008        95-99            0.254118        0.307235        0.265977
  2008       100-104           0.379408        0.396816        0.382916
  2008       105-109           0.353846        0.244898        0.331967
  2008       110+              0.176471        0.000000        0.150000
  2009           0             0.007246        0.008860        0.008069
  2009         1-4             0.000310        0.000370        0.000340
  2009         5-9             0.000144        0.000181        0.000163
  2009        10-14            0.000144        0.000218        0.000182
  2009        15-19            0.000322        0.000741        0.000535
  2009        20-24            0.000362        0.001239        0.000805
  2009        25-29            0.000416        0.001380        0.000900
  2009        30-34            0.000544        0.001466        0.001001
  2009        35-39            0.000733        0.001846        0.001281
  2009        40-44            0.001131        0.002632        0.001863
  2009        45-49            0.001770        0.003742        0.002727
  2009        50-54            0.002938        0.005557        0.004203
  2009        55-59            0.004612        0.008406        0.006435
  2009        60-64            0.007528        0.013504        0.010368
  2009        65-69            0.011718        0.021264        0.016131
  2009        70-74            0.018072        0.031450        0.024047
  2009        75-79            0.032796        0.053526        0.041550
  2009        80-84            0.059840        0.087554        0.070732
  2009        85-89            0.102884        0.133825        0.113526
  2009        90-94            0.165144        0.211052        0.177933
  2009        95-99            0.247688        0.321289        0.263966
  2009       100-104           0.398220        0.491071        0.416155
  2009       105-109           0.468535        0.256410        0.423606
  2009       110+              0.162162        0.000000        0.139535
  2010           0             0.006727        0.008156        0.007455
  2010         1-4             0.000303        0.000353        0.000329
  2010         5-9             0.000136        0.000188        0.000163
  2010        10-14            0.000156        0.000213        0.000185
  2010        15-19            0.000302        0.000731        0.000520
  2010        20-24            0.000371        0.001132        0.000756
  2010        25-29            0.000422        0.001296        0.000861
  2010        30-34            0.000552        0.001425        0.000985
  2010        35-39            0.000735        0.001822        0.001271
  2010        40-44            0.001263        0.002612        0.001921
  2010        45-49            0.001826        0.003786        0.002776
  2010        50-54            0.002929        0.005448        0.004145
  2010        55-59            0.004498        0.008229        0.006286
  2010        60-64            0.007641        0.013388        0.010371
  2010        65-69            0.012030        0.020954        0.016164
  2010        70-74            0.019205        0.032522        0.025157
  2010        75-79            0.033798        0.056117        0.043213
  2010        80-84            0.063232        0.091351        0.074346
  2010        85-89            0.109594        0.148164        0.123001
  2010        90-94            0.180388        0.229913        0.194345
  2010        95-99            0.279532        0.370589        0.299142
  2010       100-104           0.378895        0.401486        0.383347
  2010       105-109           0.499113        0.369231        0.470340
  2010       110+              0.533333        0.000000        0.470588
  2011           0             0.007323        0.008088        0.007713
  2011         1-4             0.000272        0.000306        0.000289
  2011         5-9             0.000124        0.000151        0.000138
  2011        10-14            0.000162        0.000224        0.000194
  2011        15-19            0.000277        0.000687        0.000485
  2011        20-24            0.000345        0.001108        0.000731
  2011        25-29            0.000369        0.001185        0.000779
  2011        30-34            0.000492        0.001360        0.000923
  2011        35-39            0.000714        0.001821        0.001259
  2011        40-44            0.001051        0.002403        0.001711
  2011        45-49            0.001771        0.003420        0.002570
  2011        50-54            0.002795        0.005122        0.003917
  2011        55-59            0.004580        0.008087        0.006259
  2011        60-64            0.007242        0.012891        0.009923
  2011        65-69            0.011544        0.020026        0.015482
  2011        70-74            0.018552        0.030256        0.023785
  2011        75-79            0.031164        0.050609        0.039372
  2011        80-84            0.060189        0.086638        0.070650
  2011        85-89            0.102129        0.135813        0.113934
  2011        90-94            0.170340        0.218632        0.184114
  2011        95-99            0.245123        0.336133        0.264375
  2011       100-104           0.346424        0.455564        0.367047
  2011       105-109           0.428937        0.364188        0.415506
  2011       110+              0.321429        2.000000        0.483871
  2012           0             0.006935        0.007804        0.007378
  2012         1-4             0.000277        0.000324        0.000301
  2012         5-9             0.000139        0.000170        0.000155
  2012        10-14            0.000143        0.000213        0.000179
  2012        15-19            0.000276        0.000630        0.000456
  2012        20-24            0.000305        0.000912        0.000612
  2012        25-29            0.000361        0.001114        0.000739
  2012        30-34            0.000537        0.001346        0.000939
  2012        35-39            0.000701        0.001716        0.001201
  2012        40-44            0.001188        0.002374        0.001767
  2012        45-49            0.001664        0.003422        0.002516
  2012        50-54            0.002647        0.005216        0.003884
  2012        55-59            0.004421        0.007954        0.006112
  2012        60-64            0.007112        0.011671        0.009274
  2012        65-69            0.011761        0.020333        0.015749
  2012        70-74            0.018868        0.031101        0.024335
  2012        75-79            0.031761        0.050499        0.039704
  2012        80-84            0.060781        0.087767        0.071415
  2012        85-89            0.109923        0.140060        0.120622
  2012        90-94            0.175518        0.218137        0.187866
  2012        95-99            0.278329        0.316463        0.286612
  2012       100-104           0.390985        0.450129        0.401059
  2012       105-109           0.519411        0.697924        0.550999
  2012       110+              0.321429        0.000000        0.264706
  2013           0             0.006224        0.007849        0.007052
  2013         1-4             0.000270        0.000309        0.000290
  2013         5-9             0.000127        0.000164        0.000146
  2013        10-14            0.000174        0.000214        0.000194
  2013        15-19            0.000299        0.000633        0.000469
  2013        20-24            0.000289        0.000965        0.000631
  2013        25-29            0.000413        0.001067        0.000742
  2013        30-34            0.000490        0.001322        0.000903
  2013        35-39            0.000697        0.001696        0.001189
  2013        40-44            0.001138        0.002404        0.001757
  2013        45-49            0.001779        0.003561        0.002642
  2013        50-54            0.002770        0.005241        0.003960
  2013        55-59            0.004277        0.007823        0.005973
  2013        60-64            0.006857        0.012510        0.009535
  2013        65-69            0.011284        0.019746        0.015222
  2013        70-74            0.018333        0.031037        0.024018
  2013        75-79            0.030039        0.048208        0.037765
  2013        80-84            0.056667        0.085267        0.067924
  2013        85-89            0.107069        0.140171        0.118889
  2013        90-94            0.177068        0.208631        0.186427
  2013        95-99            0.277359        0.301677        0.282909
  2013       100-104           0.407865        0.498839        0.422777
  2013       105-109           0.537163        0.641102        0.551275
  2013       110+              0.600000        0.750000        0.642857
  2014           0             0.007096        0.007858        0.007485
  2014         1-4             0.000257        0.000322        0.000290
  2014         5-9             0.000122        0.000161        0.000142
  2014        10-14            0.000145        0.000197        0.000172
  2014        15-19            0.000243        0.000635        0.000442
  2014        20-24            0.000326        0.000989        0.000662
  2014        25-29            0.000364        0.001162        0.000765
  2014        30-34            0.000480        0.001357        0.000916
  2014        35-39            0.000729        0.001632        0.001174
  2014        40-44            0.001062        0.002330        0.001682
  2014        45-49            0.001674        0.003428        0.002524
  2014        50-54            0.002565        0.005022        0.003747
  2014        55-59            0.004243        0.007757        0.005923
  2014        60-64            0.006753        0.011951        0.009211
  2014        65-69            0.011034        0.019909        0.015161
  2014        70-74            0.018067        0.030505        0.023648
  2014        75-79            0.029885        0.047166        0.037248
  2014        80-84            0.055439        0.082246        0.065998
  2014        85-89            0.111479        0.142205        0.122474
  2014        90-94            0.178315        0.215911        0.189690
  2014        95-99            0.275830        0.339801        0.290739
  2014       100-104           0.405022        0.411908        0.406189
  2014       105-109           0.514956        0.511011        0.514500
  2014       110+              0.000000        0.857143        0.242915
  2015           0             0.006030        0.007589        0.006825
  2015         1-4             0.000268        0.000259        0.000264
  2015         5-9             0.000151        0.000156        0.000154
  2015        10-14            0.000168        0.000183        0.000175
  2015        15-19            0.000274        0.000688        0.000485
  2015        20-24            0.000300        0.000910        0.000609
  2015        25-29            0.000383        0.001159        0.000773
  2015        30-34            0.000457        0.001301        0.000877
  2015        35-39            0.000812        0.001643        0.001222
  2015        40-44            0.001124        0.002278        0.001688
  2015        45-49            0.001776        0.003335        0.002531
  2015        50-54            0.002643        0.005142        0.003844
  2015        55-59            0.004232        0.007678        0.005878
  2015        60-64            0.006536        0.012037        0.009134
  2015        65-69            0.010828        0.019039        0.014644
  2015        70-74            0.017122        0.029828        0.022839
  2015        75-79            0.028985        0.046536        0.036476
  2015        80-84            0.052161        0.077869        0.062298
  2015        85-89            0.112198        0.146317        0.124455
  2015        90-94            0.183780        0.213087        0.192806
  2015        95-99            0.278218        0.305687        0.284751
  2015       100-104           0.381325        0.460217        0.394711
  2015       105-109           0.441420        0.534807        0.454212
  2015       110+              0.311365        0.000000        0.282087
  2016           0             0.006482        0.007475        0.006988
  2016         1-4             0.000267        0.000253        0.000260
  2016         5-9             0.000131        0.000143        0.000137
  2016        10-14            0.000163        0.000175        0.000169
  2016        15-19            0.000293        0.000600        0.000450
  2016        20-24            0.000349        0.000940        0.000648
  2016        25-29            0.000327        0.001095        0.000713
  2016        30-34            0.000487        0.001329        0.000907
  2016        35-39            0.000677        0.001734        0.001198
  2016        40-44            0.001065        0.002369        0.001703
  2016        45-49            0.001668        0.003162        0.002392
  2016        50-54            0.002615        0.004901        0.003714
  2016        55-59            0.004058        0.007157        0.005537
  2016        60-64            0.006492        0.011419        0.008816
  2016        65-69            0.010410        0.018329        0.014088
  2016        70-74            0.017267        0.028136        0.022168
  2016        75-79            0.028415        0.045491        0.035713
  2016        80-84            0.049735        0.074062        0.059353
  2016        85-89            0.109874        0.146645        0.123052
  2016        90-94            0.189191        0.218922        0.198518
  2016        95-99            0.276681        0.347507        0.293974
  2016       100-104           0.410023        0.433025        0.413939
  2016       105-109           0.571134        0.330601        0.532399
  2016       110+              0.742443        0.000000        0.652478
  2017           0             0.006609        0.007503        0.007064
  2017         1-4             0.000224        0.000246        0.000235
  2017         5-9             0.000120        0.000116        0.000118
  2017        10-14            0.000149        0.000157        0.000153
  2017        15-19            0.000261        0.000607        0.000437
  2017        20-24            0.000323        0.000939        0.000635
