Chile, Exposure to risk (period 5x1), 	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  2000        60-64           253564.86       226408.13       479972.98
  2000        65-69           205467.49       174260.61       379728.09
  2000        70-74           183526.99       146094.01       329621.00
  2000        75-79           116197.24        84493.15       200690.38
  2000        80-84            81558.50        47856.66       129415.15
  2000        85-89            46958.18        22421.63        69379.82
  2000        90-94            16783.46         6641.48        23424.95
  2000        95-99             3697.78         1133.52         4831.30
  2000       100-104             475.41          103.13          578.54
  2000       105-109              39.21            8.54           47.75
  2000       110+                  7.94            4.67           12.61
  2001           0            115693.88       120568.30       236262.17
  2001         1-4            476730.56       494794.33       971524.89
  2001         5-9            657735.74       683241.97      1340977.71
  2001        10-14           697220.57       723591.54      1420812.11
  2001        15-19           619880.54       641924.47      1261805.01
  2001        20-24           584065.02       592779.82      1176844.85
  2001        25-29           610483.94       605674.83      1216158.77
  2001        30-34           603554.45       590157.41      1193711.85
  2001        35-39           630944.99       605993.01      1236938.00
  2001        40-44           558565.28       534682.61      1093247.90
  2001        45-49           450523.30       427933.23       878456.53
  2001        50-54           374973.67       356545.05       731518.72
  2001        55-59           309370.84       287355.83       596726.67
  2001        60-64           259987.13       232620.51       492607.64
  2001        65-69           208945.67       177938.83       386884.51
  2001        70-74           189695.10       151200.06       340895.16
  2001        75-79           121581.51        89196.89       210778.40
  2001        80-84            83832.97        49561.24       133394.21
  2001        85-89            48927.36        23212.46        72139.82
  2001        90-94            17844.01         7105.45        24949.45
  2001        95-99             3955.03         1190.74         5145.76
  2001       100-104             517.29          109.26          626.55
  2001       105-109              37.10            9.56           46.66
  2001       110+                  7.26            4.28           11.54
  2002           0            111902.05       116495.48       228397.53
  2002         1-4            459069.05       475957.53       935026.59
  2002         5-9            644795.40       669453.16      1314248.56
  2002        10-14           699982.98       726993.46      1426976.44
  2002        15-19           628644.80       652329.47      1280974.27
  2002        20-24           598815.98       608224.31      1207040.29
  2002        25-29           598298.37       593348.38      1191646.75
  2002        30-34           605478.34       593746.86      1199225.20
  2002        35-39           630286.31       606092.56      1236378.86
  2002        40-44           582310.68       556844.06      1139154.74
  2002        45-49           466731.35       444329.91       911061.26
  2002        50-54           389063.55       369353.67       758417.22
  2002        55-59           315065.79       294852.11       609917.90
  2002        60-64           266780.18       237816.17       504596.34
  2002        65-69           216040.98       184895.73       400936.71
  2002        70-74           192020.85       152888.82       344909.67
  2002        75-79           128811.11        94911.17       223722.27
  2002        80-84            86116.60        51446.85       137563.46
  2002        85-89            50707.15        24207.34        74914.49
  2002        90-94            19246.85         7547.48        26794.32
  2002        95-99             4285.64         1317.13         5602.76
  2002       100-104             535.67          123.00          658.67
  2002       105-109              40.17            7.83           48.00
  2002       110+                  5.83            3.00            8.83
  2003           0            113725.95       118724.45       232450.40
  2003         1-4            448090.15       465226.75       913316.90
  2003         5-9            632581.13       656172.35      1288753.49
  2003        10-14           699547.60       725910.60      1425458.20
  2003        15-19           644338.89       668021.53      1312360.42
  2003        20-24           609056.22       620101.99      1229158.21
  2003        25-29           589644.43       584613.08      1174257.50
  2003        30-34           607577.03       596342.59      1203919.63
  2003        35-39           623894.50       599837.48      1223731.97
  2003        40-44           605203.44       579378.34      1184581.77
  2003        45-49           482841.44       458616.16       941457.60
  2003        50-54           402866.30       382204.54       785070.85
  2003        55-59           325082.29       304440.83       629523.12
  2003        60-64           275877.61       246015.85       521893.46
  2003        65-69           223531.15       191838.80       415369.95
  2003        70-74           190626.79       152147.94       342774.72
  2003        75-79           137355.50       100461.44       237816.94
  2003        80-84            88655.69        53686.77       142342.45
  2003        85-89            52051.15        25043.57        77094.72
  2003        90-94            20971.19         7985.80        28956.99
  2003        95-99             4591.36         1444.37         6035.73
  2003       100-104             575.67          141.83          717.50
  2003       105-109              43.50            5.50           49.00
  2003       110+                  3.67            3.17            6.83
  2004           0            112717.55       117513.25       230230.80
  2004         1-4            446248.04       464534.98       910783.02
  2004         5-9            620367.04       642908.83      1263275.87
  2004        10-14           692564.84       718179.89      1410744.73
  2004        15-19           666970.63       688976.53      1355947.16
  2004        20-24           613971.33       627442.03      1241413.36
  2004        25-29           583986.84       579476.38      1163463.22
  2004        30-34           610411.69       599665.66      1210077.34
  2004        35-39           617727.29       594788.72      1212516.01
  2004        40-44           614362.48       587658.59      1202021.07
  2004        45-49           508114.34       481304.01       989418.34
  2004        50-54           414819.27       392479.00       807298.26
  2004        55-59           340182.72       318009.42       658192.14
  2004        60-64           283852.71       254101.93       537954.64
  2004        65-69           232162.61       199315.34       431477.95
  2004        70-74           188174.76       150530.79       338705.55
  2004        75-79           146912.92       106866.74       253779.67
  2004        80-84            91459.85        56312.49       147772.34
  2004        85-89            52868.68        25554.71        78423.38
  2004        90-94            22353.70         8497.71        30851.41
  2004        95-99             4941.20         1532.70         6473.90
  2004       100-104             622.57          158.83          781.40
  2004       105-109              45.83            5.83           51.67
  2004       110+                  3.67            2.33            6.00
  2005           0            111749.67       116915.62       228665.29
  2005         1-4            447760.27       466703.41       914463.68
  2005         5-9            604253.21       626528.28      1230781.48
  2005        10-14           681737.30       706080.52      1387817.82
  2005        15-19           689854.84       711158.94      1401013.78
  2005        20-24           618755.10       633058.91      1251814.00
  2005        25-29           581506.84       579718.43      1161225.27
  2005        30-34           615680.62       604643.17      1220323.79
  2005        35-39           607379.14       586291.90      1193671.04
  2005        40-44           622655.03       593179.64      1215834.67
  2005        45-49           532758.05       504826.62      1037584.66
  2005        50-54           427894.79       402426.69       830321.49
  2005        55-59           355642.93       332316.63       687959.57
  2005        60-64           292439.67       262641.44       555081.11
  2005        65-69           240339.91       206648.03       446987.93
  2005        70-74           188245.10       150440.86       338685.96
  2005        75-79           154840.26       113112.52       267952.77
  2005        80-84            94111.32        58791.51       152902.82
  2005        85-89            53977.28        26293.94        80271.23
  2005        90-94            23585.19         8848.26        32433.44
  2005        95-99             5425.15         1644.71         7069.86
  2005       100-104             676.30          165.17          841.47
  2005       105-109              51.83           10.83           62.67
  2005       110+                  4.17            1.50            5.67
  2006           0            112383.76       117852.40       230236.16
  2006         1-4            448414.77       467819.30       916234.07
  2006         5-9            591431.57       614203.24      1205634.81
  2006        10-14           668593.73       691851.88      1360445.61
  2006        15-19           704769.39       726942.28      1431711.68
  2006        20-24           627388.94       641877.60      1269266.54
  2006        25-29           588190.33       588553.30      1176743.62
  2006        30-34           613258.97       601391.16      1214650.13
  2006        35-39           602441.81       582547.59      1184989.40
  2006        40-44           627415.44       596921.45      1224336.89
  2006        45-49           553540.96       523919.87      1077460.83
  2006        50-54           446150.07       418151.80       864301.87
  2006        55-59           367526.45       342593.63       710120.07
  2006        60-64           301753.92       272440.77       574194.69
  2006        65-69           246348.07       211701.78       458049.85
  2006        70-74           192939.33       154094.81       347034.13
  2006        75-79           159811.43       116982.65       276794.08
  2006        80-84            96282.59        60880.67       157163.26
  2006        85-89            55711.76        27500.49        83212.24
  2006        90-94            24793.89         9219.77        34013.65
  2006        95-99             5958.08         1792.39         7750.47
  2006       100-104             738.60          173.30          911.90
  2006       105-109              57.17           15.50           72.67
  2006       110+                  4.00            1.33            5.33
  2007           0            114720.09       119712.73       234432.82
  2007         1-4            449474.32       469549.16       919023.48
  2007         5-9            579728.47       602916.57      1182645.04
  2007        10-14           657018.17       680035.74      1337053.91
  2007        15-19           710888.76       733629.89      1444518.65
  2007        20-24           635910.09       651235.13      1287145.23
  2007        25-29           604673.04       605393.98      1210067.01
  2007        30-34           602467.53       590818.81      1193286.34
  2007        35-39           604398.42       584971.17      1189369.59
  2007        40-44           626964.09       596565.01      1223529.10
  2007        45-49           574636.98       542539.03      1117176.02
  2007        50-54           464544.11       435470.59       900014.70
  2007        55-59           380458.05       353362.62       733820.68
  2007        60-64           309387.77       280667.05       590054.82
  2007        65-69           253671.92       217123.40       470795.32
  2007        70-74           199106.14       159870.56       358976.70
  2007        75-79           162865.84       118880.92       281746.75
  2007        80-84            98979.78        63347.00       162326.77
  2007        85-89            57372.77        28752.52        86125.29
  2007        90-94            25657.15         9590.67        35247.83
  2007        95-99             6422.01         1892.48         8314.49
  2007       100-104             787.30          197.13          984.43
  2007       105-109              58.00           14.67           72.67
  2007       110+                  3.67            1.00            4.67
  2008           0            118386.78       123441.59       241828.37
  2008         1-4            449869.86       469948.01       919817.87
  2008         5-9            574071.46       597844.92      1171916.38
  2008        10-14           644414.39       667238.01      1311652.40
  2008        15-19           711886.29       734387.64      1446273.93
  2008        20-24           651403.44       667047.33      1318450.77
  2008        25-29           616079.02       618030.01      1234109.03
  2008        30-34           594013.86       582404.22      1176418.09
  2008        35-39           606820.59       587717.78      1194538.38
  2008        40-44           621295.31       590925.21      1212220.51
  2008        45-49           595644.04       562244.14      1157888.18
  2008        50-54           481576.17       450596.31       932172.48
  2008        55-59           394113.95       365432.98       759546.94
  2008        60-64           319766.19       289985.44       609751.63
  2008        65-69           263331.82       225457.76       488789.58
  2008        70-74           205096.18       165334.36       370430.54
  2008        75-79           163789.60       119543.66       283333.26
  2008        80-84           103465.57        66638.58       170104.16
  2008        85-89            59014.35        30194.77        89209.12
  2008        90-94            26322.15        10008.40        36330.55
  2008        95-99             6929.86         1991.96         8921.82
  2008       100-104             848.69          214.21         1062.90
  2008       105-109              65.00           16.33           81.33
  2008       110+                  5.67            1.00            6.67
  2009           0            121311.98       126291.78       247603.76
  2009         1-4            455473.97       475767.89       931241.86
  2009         5-9            568570.20       592687.78      1161257.98
  2009        10-14           631727.62       654643.54      1286371.16
  2009        15-19           705357.50       727315.34      1432672.85
  2009        20-24           674415.63       689454.19      1363869.82
  2009        25-29           621932.77       625897.24      1247830.01
  2009        30-34           588363.46       576956.85      1165320.32
  2009        35-39           611068.03       592534.10      1203602.13
  2009        40-44           615400.26       585790.60      1201190.86
  2009        45-49           606336.75       571625.77      1177962.52
  2009        50-54           504418.00       470922.80       975340.80
  2009        55-59           407189.41       376615.10       783804.51
  2009        60-64           333005.71       301543.72       634549.42
  2009        65-69           272313.95       234107.89       506421.84
  2009        70-74           212589.11       171541.06       384130.17
  2009        75-79           164562.29       120278.55       284840.83
  2009        80-84           109926.78        71178.90       181105.68
  2009        85-89            60991.19        31974.49        92965.68
  2009        90-94            27006.68        10428.71        37435.38
  2009        95-99             7574.03         2150.71         9724.74
  2009       100-104             944.20          226.04         1170.24
  2009       105-109              72.57           19.50           92.07
  2009       110+                  6.17            1.00            7.17
  2010           0            122490.77       127263.45       249754.21
  2010         1-4            464637.04       484777.50       949414.54
  2010         5-9            565496.73       590034.83      1155531.56
  2010        10-14           616313.44       639971.80      1256285.24
  2010        15-19           694700.82       715691.95      1410392.78
  2010        20-24           697343.96       712672.25      1410016.21
  2010        25-29           627827.38       632513.93      1260341.31
  2010        30-34           586445.34       576881.74      1163327.08
  2010        35-39           617321.65       598700.86      1216022.51
  2010        40-44           605661.43       577282.12      1182943.55
  2010        45-49           616053.45       579188.25      1195241.70
  2010        50-54           526547.60       491367.90      1017915.50
  2010        55-59           421325.66       387796.52       809122.18
  2010        60-64           346030.66       313198.96       659229.62
  2010        65-69           281376.10       242812.81       524188.91
  2010        70-74           220364.53       178097.46       398461.99
  2010        75-79           167138.56       121940.74       289079.29
  2010        80-84           115116.09        75237.15       190353.24
  2010        85-89            62603.82        33355.00        95958.82
  2010        90-94            27546.12        10808.44        38354.56
  2010        95-99             8081.35         2218.09        10299.44
  2010       100-104            1045.15          256.55         1301.69
  2010       105-109              76.14           21.67           97.80
  2010       110+                  7.50            1.00            8.50
  2011           0            121132.59       126233.51       247366.10
  2011         1-4            473878.31       493563.73       967442.04
  2011         5-9            562720.44       587495.73      1150216.17
  2011        10-14           604984.14       629733.36      1234717.49
  2011        15-19           681491.07       702045.34      1383536.41
  2011        20-24           713593.87       729960.16      1443554.03
  2011        25-29           636092.84       641140.43      1277233.26
  2011        30-34           593497.83       585378.90      1178876.73
  2011        35-39           615849.16       596999.89      1212849.05
  2011        40-44           601133.11       573403.75      1174536.86
  2011        45-49           621091.46       583572.01      1204663.47
  2011        50-54           545977.07       508606.65      1054583.72
  2011        55-59           440132.62       403981.17       844113.79
  2011        60-64           356405.38       322096.71       678502.09
  2011        65-69           291059.52       252276.50       543336.02
  2011        70-74           227257.22       183795.69       411052.91
  2011        75-79           171670.29       125393.74       297064.03
  2011        80-84           120022.42        78533.88       198556.30
  2011        85-89            63850.92        34451.83        98302.76
  2011        90-94            28255.25        11274.65        39529.91
  2011        95-99             8461.05         2269.93        10730.99
  2011       100-104            1177.75          274.39         1452.13
  2011       105-109              83.93           21.97          105.90
  2011       110+                  9.33            1.00           10.33
  2012           0            120268.11       125325.88       245593.98
  2012         1-4            479643.52       499669.63       979313.15
  2012         5-9            562956.85       587698.45      1150655.29
  2012        10-14           593738.47       619028.61      1212767.08
  2012        15-19           669525.59       690512.94      1360038.52
  2012        20-24           721869.50       738835.06      1460704.56
  2012        25-29           643042.36       649245.53      1292287.89
  2012        30-34           610526.96       602625.43      1213152.39
  2012        35-39           606277.27       587981.81      1194259.08
  2012        40-44           602528.79       574998.56      1177527.35
  2012        45-49           621973.70       584525.53      1206499.23
  2012        50-54           564700.42       524578.54      1089278.96
  2012        55-59           460032.30       422299.27       882331.57
  2012        60-64           368270.66       332105.19       700375.85
  2012        65-69           299557.65       260558.72       560116.37
  2012        70-74           235580.29       190382.45       425962.73
  2012        75-79           176065.70       129545.87       305611.56
  2012        80-84           125319.60        81499.74       206819.34
  2012        85-89            65445.61        36020.33       101465.94
  2012        90-94            29165.10        11896.19        41061.29
  2012        95-99             8723.49         2420.51        11143.99
  2012       100-104            1309.51          268.81         1578.32
  2012       105-109              86.64           18.63          105.26
  2012       110+                  9.33            2.00           11.33
  2013           0            117716.32       122224.05       239940.37
  2013         1-4            481396.30       501583.25       982979.54
  2013         5-9            565332.39       590207.34      1155539.73
  2013        10-14           586788.26       612276.66      1199064.92
  2013        15-19           656022.61       677642.30      1333664.91
  2013        20-24           723911.46       741116.92      1465028.38
  2013        25-29           658296.85       665481.53      1323778.37
  2013        30-34           622791.80       615817.92      1238609.72
  2013        35-39           597926.57       579741.38      1177667.94
  2013        40-44           605252.21       578261.11      1183513.32
  2013        45-49           617268.61       579936.05      1197204.67
  2013        50-54           584039.53       541831.83      1125871.36
  2013        55-59           477687.56       438206.77       915894.34
  2013        60-64           381957.26       343711.59       725668.85
  2013        65-69           309823.08       269673.97       579497.05
  2013        70-74           245573.69       198888.82       444462.51
  2013        75-79           180466.05       133524.42       313990.46
  2013        80-84           128947.06        83701.88       212648.94
  2013        85-89            67797.42        37654.00       105451.43
  2013        90-94            29875.52        12591.60        42467.12
  2013        95-99             8833.32         2612.07        11445.38
  2013       100-104            1380.36          270.63         1650.99
  2013       105-109              89.36           14.04          103.40
  2013       110+                  6.67            2.67            9.33
  2014           0            119479.26       124376.44       243855.70
  2014         1-4            477950.39       497591.51       975541.90
  2014         5-9            572659.56       597858.08      1170517.64
  2014        10-14           578587.39       603874.12      1182461.51
  2014        15-19           642881.28       665742.67      1308623.95
  2014        20-24           717903.77       734833.46      1452737.23
  2014        25-29           681735.92       689500.77      1371236.69
  2014        30-34           629631.69       624259.28      1253890.98
  2014        35-39           592318.36       574192.29      1166510.65
  2014        40-44           610946.72       584569.76      1195516.48
  2014        45-49           611554.88       574776.22      1186331.10
  2014        50-54           596192.36       552418.61      1148610.97
  2014        55-59           497998.05       456136.60       954134.65
  2014        60-64           396144.19       355494.43       751638.62
  2014        65-69           321119.81       279151.04       600270.85
  2014        70-74           255176.09       207694.83       462870.92
  2014        75-79           186287.85       138292.58       324580.43
  2014        80-84           132512.31        86117.24       218629.55
  2014        85-89            70527.50        39299.68       109827.18
  2014        90-94            30537.07        13247.66        43784.73
  2014        95-99             8929.78         2713.65        11643.43
  2014       100-104            1474.02          301.04         1775.06
  2014       105-109             104.86           13.70          118.56
  2014       110+                  5.90            2.33            8.23
  2015           0            120921.23       125829.35       246750.58
  2015         1-4            473968.20       493341.09       967309.29
  2015         5-9            582083.01       607353.78      1189436.79
  2015        10-14           571865.26       596982.82      1168848.09
  2015        15-19           628179.40       652772.01      1280951.41
  2015        20-24           707465.02       723810.43      1431275.45
  2015        25-29           704736.40       713823.02      1418559.42
  2015        30-34           636695.38       632012.65      1268708.03
  2015        35-39           590983.75       573883.85      1164867.60
  2015        40-44           618200.11       591897.25      1210097.37
  2015        45-49           602479.23       566527.46      1169006.69
  2015        50-54           607370.14       562218.69      1169588.83
  2015        55-59           517667.85       473464.34       991132.20
  2015        60-64           411261.86       367963.07       779224.93
  2015        65-69           331905.48       288155.90       620061.38
  2015        70-74           264568.68       216451.02       481019.70
  2015        75-79           193413.43       144023.71       337437.14
  2015        80-84           137573.04        89550.89       227123.93
  2015        85-89            72380.71        40577.70       112958.41
  2015        90-94            31096.91        13839.91        44936.82
  2015        95-99             9057.65         2826.46        11884.11
  2015       100-104            1552.48          317.24         1869.72
  2015       105-109             117.80           18.70          136.50
  2015       110+                  9.64            1.00           10.64
  2016           0            114431.62       118698.96       233130.58
  2016         1-4            471314.91       490180.37       961495.28
  2016         5-9            588907.68       614323.68      1203231.36
  2016        10-14           565001.69       589827.71      1154829.40
  2016        15-19           618314.39       644641.25      1262955.63
  2016        20-24           694187.76       710831.24      1405019.01
  2016        25-29           722383.60       732653.47      1455037.07
  2016        30-34           644637.84       640487.77      1285125.62
  2016        35-39           598426.22       581971.08      1180397.30
  2016        40-44           617642.43       591712.38      1209354.80
  2016        45-49           598399.65       562703.54      1161103.19
  2016        50-54           612670.78       567273.15      1179943.93
  2016        55-59           535765.81       489039.31      1024805.12
  2016        60-64           430553.44       384551.33       815104.77
  2016        65-69           341002.46       295705.44       636707.90
  2016        70-74           274634.92       225545.68       500180.60
  2016        75-79           201230.99       150183.46       351414.45
  2016        80-84           142133.65        92949.51       235083.16
  2016        85-89            75777.55        42326.57       118104.12
  2016        90-94            31285.83        14301.93        45587.76
  2016        95-99             9201.94         2972.60        12174.54
  2016       100-104            1609.67          330.24         1939.90
  2016       105-109             126.07           24.20          150.26
  2016       110+                  9.43            1.30           10.73
  2017           0            108197.63       112215.43       220413.05
  2017         1-4            464750.18       482822.70       947572.88
  2017         5-9            593473.09       619050.56      1212523.65
  2017        10-14           562242.99       586811.27      1149054.26
