Chile, Exposure to risk (period 1x1), 	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1992          62             46576.46        41129.15        87705.60
  1992          63             46534.85        39948.50        86483.35
  1992          64             43040.70        37245.82        80286.52
  1992          65             41112.71        35814.76        76927.47
  1992          66             36854.44        31505.18        68359.61
  1992          67             32956.55        27926.33        60882.88
  1992          68             30698.53        25590.70        56289.23
  1992          69             28247.90        22930.22        51178.13
  1992          70             27730.58        22018.87        49749.46
  1992          71             26476.71        21187.72        47664.43
  1992          72             25942.95        20629.73        46572.68
  1992          73             25200.44        19104.04        44304.48
  1992          74             22990.81        16920.18        39910.98
  1992          75             22347.57        16109.46        38457.03
  1992          76             20956.09        14928.40        35884.48
  1992          77             19184.17        13646.16        32830.32
  1992          78             18235.36        12699.03        30934.40
  1992          79             16991.72        11349.23        28340.95
  1992          80             16223.97        10110.79        26334.76
  1992          81             14558.94         9044.26        23603.20
  1992          82             12930.67         7761.48        20692.15
  1992          83             11222.87         6534.53        17757.40
  1992          84              9779.66         5561.96        15341.62
  1992          85              8592.27         4607.11        13199.38
  1992          86              7404.47         3660.45        11064.92
  1992          87              6091.43         2909.63         9001.06
  1992          88              5011.64         2357.70         7369.34
  1992          89              4108.55         1870.15         5978.70
  1992          90              3297.79         1454.87         4752.65
  1992          91              2614.79         1115.01         3729.80
  1992          92              1978.28          800.68         2778.96
  1992          93              1419.89          525.38         1945.27
  1992          94              1050.57          337.12         1387.69
  1992          95               776.84          235.28         1012.12
  1992          96               537.40          176.76          714.17
  1992          97               368.70          113.10          481.80
  1992          98               249.68           67.94          317.63
  1992          99               164.80           47.10          211.90
  1992         100               107.89           29.73          137.62
  1992         101                68.33           19.28           87.61
  1992         102                46.19           13.08           59.27
  1992         103                32.58            9.13           41.71
  1992         104                19.12            6.19           25.31
  1992         105                10.33            5.00           15.33
  1992         106                 6.67            3.08            9.75
  1992         107                 4.75            0.72            5.47
  1992         108                 2.94            1.00            3.94
  1992         109                 1.47            0.73            2.20
  1992         110+                4.04            1.00            5.04
  1993           0            134631.20       140839.08       275470.28
  1993           1            136033.70       142094.69       278128.39
  1993           2            135872.15       142010.83       277882.98
  1993           3            138855.16       144867.67       283722.82
  1993           4            144252.28       150321.33       294573.61
  1993           5            146090.97       152633.69       298724.66
  1993           6            136462.97       142066.01       278528.98
  1993           7            125115.16       129105.80       254220.95
  1993           8            121311.69       125361.74       246673.43
  1993           9            118729.02       122772.27       241501.29
  1993          10            121993.86       125670.10       247663.95
  1993          11            128496.74       132248.08       260744.82
  1993          12            123179.85       127474.83       250654.68
  1993          13            120130.81       124090.43       244221.25
  1993          14            117309.57       120162.74       237472.31
  1993          15            115698.02       119012.69       234710.70
  1993          16            114047.17       117548.55       231595.72
  1993          17            115600.77       118596.87       234197.63
  1993          18            122559.02       126015.79       248574.82
  1993          19            124686.74       128163.19       252849.92
  1993          20            123258.18       124238.02       247496.20
  1993          21            123476.59       121758.90       245235.50
  1993          22            120524.76       119074.89       239599.65
  1993          23            118931.22       117979.51       236910.73
  1993          24            121615.35       119573.94       241189.29
  1993          25            123570.74       120375.48       243946.22
  1993          26            124541.65       120282.71       244824.36
  1993          27            124435.21       119489.80       243925.02
  1993          28            127125.21       122216.01       249341.22
  1993          29            124781.39       120547.94       245329.33
  1993          30            125678.04       121324.95       247003.00
  1993          31            123477.35       118302.15       241779.49
  1993          32            119083.20       114024.79       233107.98
  1993          33            116330.99       111299.57       227630.56
  1993          34            114939.28       110872.39       225811.67
  1993          35            105892.46       102363.59       208256.05
  1993          36            102975.03        98097.51       201072.54
  1993          37            100259.96        94584.91       194844.87
  1993          38             96222.73        90516.63       186739.36
  1993          39             93136.24        88010.51       181146.76
  1993          40             88855.44        84549.74       173405.18
  1993          41             83275.77        78474.75       161750.52
  1993          42             79814.94        75954.49       155769.43
  1993          43             82079.41        78911.82       160991.24
  1993          44             79425.27        75302.10       154727.37
  1993          45             71379.57        66792.42       138171.99
  1993          46             67711.81        62779.90       130491.71
  1993          47             68276.12        64357.59       132633.71
  1993          48             67968.63        64802.10       132770.73
  1993          49             65883.56        62371.06       128254.62
  1993          50             63106.41        59256.75       122363.16
  1993          51             61243.13        56338.68       117581.81
  1993          52             58261.31        54359.52       112620.84
  1993          53             57674.05        54721.07       112395.12
  1993          54             55436.41        51232.22       106668.63
  1993          55             50855.35        45658.18        96513.54
  1993          56             49468.17        43848.12        93316.29
  1993          57             47719.46        42975.69        90695.16
  1993          58             45657.34        41667.16        87324.50
  1993          59             44881.32        40563.36        85444.68
  1993          60             45193.23        39549.33        84742.56
  1993          61             46614.88        38943.92        85558.80
  1993          62             45402.24        38960.49        84362.72
  1993          63             46088.11        40418.65        86506.76
  1993          64             45952.52        39168.72        85121.24
  1993          65             42478.74        36452.09        78930.83
  1993          66             40455.23        34925.19        75380.42
  1993          67             36120.12        30582.64        66702.76
  1993          68             32359.95        27102.17        59462.12
  1993          69             30043.59        24755.03        54798.61
  1993          70             27673.97        22184.17        49858.14
  1993          71             27081.77        21197.84        48279.60
  1993          72             25750.14        20294.69        46044.83
  1993          73             25226.18        19706.44        44932.62
  1993          74             24364.89        18124.49        42489.38
  1993          75             22157.53        15962.22        38119.75
  1993          76             21471.66        15119.66        36591.32
  1993          77             20021.17        13956.46        33977.63
  1993          78             18279.75        12715.84        30995.59
  1993          79             17322.34        11733.85        29056.19
  1993          80             17130.48        10508.01        27638.49
  1993          81             15214.48         9189.36        24403.84
  1993          82             13527.01         8138.61        21665.63
  1993          83             11897.46         6888.06        18785.52
  1993          84             10261.23         5725.48        15986.71
  1993          85              8866.55         4833.17        13699.73
  1993          86              7703.23         3954.15        11657.38
  1993          87              6567.62         3088.51         9656.13
  1993          88              5329.05         2442.50         7771.55
  1993          89              4316.23         1949.66         6265.89
  1993          90              3473.40         1523.13         4996.52
  1993          91              2744.02         1167.76         3911.78
  1993          92              2144.48          876.71         3021.20
  1993          93              1593.64          628.05         2221.69
  1993          94              1125.83          402.05         1527.87
  1993          95               814.46          251.64         1066.11
  1993          96               581.46          177.11          758.58
  1993          97               395.11          127.88          522.99
  1993          98               270.62           78.68          349.30
  1993          99               176.03           46.21          222.23
  1993         100               112.36           30.28          142.64
  1993         101                73.18           20.81           93.99
  1993         102                45.94           13.00           58.94
  1993         103                33.56            8.39           41.95
  1993         104                23.12            5.36           28.47
  1993         105                13.57            4.07           17.63
  1993         106                 7.58            3.98           11.57
  1993         107                 3.92            2.13            6.05
  1993         108                 2.46            0.50            2.96
  1993         109                 1.43            1.00            2.43
  1993         110+                3.50            1.24            4.74
  1994           0            132665.67       138544.38       271210.05
  1994           1            134176.11       140159.83       274335.94
  1994           2            136126.36       142061.21       278187.57
  1994           3            136399.55       142488.35       278887.89
  1994           4            139352.53       145330.91       284683.44
  1994           5            143886.87       149879.34       293766.21
  1994           6            145017.50       151411.55       296429.05
  1994           7            136272.70       141675.32       277948.02
  1994           8            125569.40       129560.92       255130.32
  1994           9            121378.39       125649.48       247027.87
  1994          10            118859.80       123164.01       242023.82
  1994          11            122048.53       125812.58       247861.12
  1994          12            128339.12       131894.62       260233.74
  1994          13            123015.87       127124.75       250140.62
  1994          14            120062.11       123986.20       244048.31
  1994          15            117258.00       120055.32       237313.32
  1994          16            115433.33       118504.81       233938.14
  1994          17            113833.05       116906.08       230739.13
  1994          18            115690.01       118141.72       233831.73
  1994          19            122643.11       125572.09       248215.20
  1994          20            124556.52       127644.63       252201.15
  1994          21            123181.65       123978.44       247160.09
  1994          22            123636.21       121910.78       245547.00
  1994          23            120487.89       118962.36       239450.25
  1994          24            118903.35       117775.27       236678.62
  1994          25            121588.12       119517.88       241106.00
  1994          26            123240.16       120104.66       243344.82
  1994          27            124292.35       120021.86       244314.20
  1994          28            124517.03       119531.76       244048.79
  1994          29            127383.19       122353.67       249736.86
  1994          30            125054.33       120761.09       245815.42
  1994          31            125827.37       121550.13       247377.50
  1994          32            123469.48       118260.89       241730.38
  1994          33            119182.43       114088.27       233270.71
  1994          34            116812.46       111867.05       228679.50
  1994          35            115238.18       111052.07       226290.25
  1994          36            105539.15       101867.18       207406.33
  1994          37            102499.50        97675.25       200174.76
  1994          38             99928.03        94356.71       194284.74
  1994          39             96006.95        90457.80       186464.75
  1994          40             92891.12        87948.41       180839.53
  1994          41             88561.04        84344.14       172905.18
  1994          42             83090.12        78289.36       161379.48
  1994          43             79732.10        75917.66       155649.76
  1994          44             81962.07        78904.16       160866.23
  1994          45             79292.20        75256.75       154548.94
  1994          46             71362.01        66853.80       138215.81
  1994          47             67573.50        62779.61       130353.10
  1994          48             67899.28        64103.35       132002.63
  1994          49             67483.67        64373.06       131856.73
  1994          50             65429.60        61935.31       127364.91
  1994          51             62785.00        58875.84       121660.83
  1994          52             60986.21        55917.41       116903.61
  1994          53             57922.66        53854.53       111777.19
  1994          54             57255.21        54171.68       111426.89
  1994          55             55124.81        50814.91       105939.72
  1994          56             50691.22        45488.50        96179.71
  1994          57             49567.64        43914.14        93481.78
  1994          58             47719.02        42832.37        90551.39
  1994          59             45355.12        41233.63        86588.75
  1994          60             44428.75        39959.56        84388.31
  1994          61             44517.50        38794.91        83312.41
  1994          62             45878.28        38298.34        84176.62
  1994          63             44806.79        38348.64        83155.43
  1994          64             45548.40        39735.42        85283.82
  1994          65             45355.46        38413.16        83768.61
  1994          66             41809.98        35540.93        77350.91
  1994          67             39624.44        33849.41        73473.84
  1994          68             35361.46        29613.87        64975.33
  1994          69             31678.23        26268.09        57946.32
  1994          70             29423.53        24012.97        53436.49
  1994          71             27116.25        21485.31        48601.56
  1994          72             26412.02        20374.81        46786.83
  1994          73             25048.04        19390.58        44438.62
  1994          74             24443.20        18733.56        43176.76
  1994          75             23517.47        17139.26        40656.74
  1994          76             21330.64        15018.52        36349.16
  1994          77             20605.36        14199.90        34805.26
  1994          78             19166.53        13066.07        32232.59
  1994          79             17449.12        11810.35        29259.47
  1994          80             17597.94        10966.02        28563.96
  1994          81             16081.30         9543.66        25624.96
  1994          82             14185.04         8296.88        22481.92
  1994          83             12493.90         7246.39        19740.29
  1994          84             10918.42         6060.92        16979.34
  1994          85              9319.82         5000.71        14320.53
  1994          86              7959.84         4163.04        12122.88
  1994          87              6846.47         3357.53        10204.01
  1994          88              5760.40         2609.61         8370.01
  1994          89              4590.29         2023.39         6613.68
  1994          90              3660.00         1582.43         5242.43
  1994          91              2919.55         1222.15         4141.69
  1994          92              2258.45          920.30         3178.75
  1994          93              1741.69          687.35         2429.03
  1994          94              1280.16          488.48         1768.64
  1994          95               877.13          309.58         1186.71
  1994          96               621.83          189.91          811.73
  1994          97               443.07          125.73          568.80
  1994          98               299.62           88.56          388.18
  1994          99               195.80           54.77          250.56
  1994         100               120.49           31.03          151.52
  1994         101                75.81           23.37           99.18
  1994         102                52.61           14.61           67.21
  1994         103                33.47            8.91           42.38
  1994         104                22.15            6.34           28.49
  1994         105                15.53            4.11           19.64
  1994         106                 8.86            3.02           11.88
  1994         107                 4.95            2.48            7.43
  1994         108                 3.46            1.19            4.64
  1994         109                 1.67            0.28            1.95
  1994         110+                3.74            1.73            5.47
  1995           0            131341.73       136953.19       268294.92
  1995           1            132106.06       137834.23       269940.29
  1995           2            134108.66       139975.87       274084.53
  1995           3            136263.00       142079.00       278342.00
  1995           4            136941.16       142980.46       279921.62
  1995           5            139851.50       145799.92       285651.42
  1995           6            143524.66       149443.93       292968.59
  1995           7            143951.49       150201.33       294152.82
  1995           8            136085.80       141291.26       277377.06
  1995           9            126023.83       130017.67       256041.50
  1995          10            121445.12       125941.59       247386.71
  1995          11            118989.09       123560.85       242549.94
  1995          12            122104.51       125957.69       248062.20
  1995          13            128180.11       131541.38       259721.50
  1995          14            122846.49       126764.50       249611.00
  1995          15            119984.33       123863.82       243848.14
  1995          16            117202.04       119926.67       237128.71
  1995          17            115176.54       117972.91       233149.45
  1995          18            113622.44       116252.57       229875.01
  1995          19            115780.69       117683.58       233464.27
  1995          20            122726.80       125115.52       247842.32
  1995          21            124424.11       127119.04       251543.15
  1995          22            123106.40       123706.60       246813.00
  1995          23            123793.20       122044.52       245837.72
  1995          24            120449.65       118855.45       239305.10
  1995          25            118873.80       117584.01       236457.82
  1995          26            121562.26       119466.72       241028.99
  1995          27            122912.87       119838.12       242750.98
  1995          28            124036.22       119763.55       243799.78
  1995          29            124595.57       119576.35       244171.93
  1995          30            127639.42       122491.41       250130.83
  1995          31            125329.29       120985.72       246315.01
  1995          32            125978.98       121772.14       247751.12
  1995          33            123458.09       118202.00       241660.09
  1995          34            119273.96       114146.25       233420.22
  1995          35            117277.64       112424.89       229702.52
  1995          36            115523.64       111222.11       226745.74
  1995          37            105170.13       101362.87       206533.00
  1995          38            102008.92        97239.66       199248.58
  1995          39             99589.67        94110.78       193700.45
  1995          40             95790.65        90381.82       186172.47
  1995          41             92638.30        87863.72       180502.02
  1995          42             88259.30        84104.70       172364.00
  1995          43             82904.34        78086.86       160991.20
  1995          44             79624.64        75867.00       155491.64
  1995          45             81816.51        78854.33       160670.84
  1995          46             79149.30        75161.09       154310.39
  1995          47             71332.53        66877.74       138210.27
  1995          48             67424.42        62741.22       130165.64
  1995          49             67517.67        63797.17       131314.84
  1995          50             66983.67        63879.62       130863.29
  1995          51             64962.92        61458.69       126421.61
  1995          52             62466.10        58446.01       120912.10
  1995          53             60715.56        55433.98       116149.54
  1995          54             57560.77        53304.22       110864.99
  1995          55             56814.73        53573.62       110388.34
  1995          56             54773.64        50348.44       105122.08
  1995          57             50488.03        45281.07        95769.11
  1995          58             49647.35        43932.78        93580.13
  1995          59             47699.67        42622.76        90322.43
  1995          60             45018.15        40738.74        85756.89
  1995          61             43930.16        39288.04        83218.19
  1995          62             43798.31        37987.70        81786.01
  1995          63             45110.04        37598.88        82708.91
  1995          64             44165.10        37679.83        81844.93
  1995          65             44971.41        39009.27        83980.67
  1995          66             44737.39        37580.26        82317.65
  1995          67             41110.73        34526.43        75637.16
  1995          68             38764.20        32719.27        71483.47
  1995          69             34547.56        28627.28        63174.84
  1995          70             30959.70        25373.36        56333.06
  1995          71             28777.05        23200.14        51977.19
  1995          72             26504.73        20729.38        47234.11
  1995          73             25699.58        19533.42        45232.99
  1995          74             24295.67        18464.70        42760.36
  1995          75             23620.36        17725.45        41345.81
  1995          76             22648.84        16156.69        38805.53
  1995          77             20509.82        14131.71        34641.53
  1995          78             19719.14        13305.94        33025.08
  1995          79             18254.22        12139.23        30393.45
  1995          80             17757.03        10938.15        28695.18
  1995          81             16542.62         9968.20        26510.82
  1995          82             15014.70         8634.77        23649.47
  1995          83             13159.99         7414.00        20573.99
  1995          84             11495.38         6411.51        17906.88
  1995          85              9932.91         5321.32        15254.23
  1995          86              8396.32         4318.96        12715.27
  1995          87              7089.39         3552.71        10642.10
  1995          88              6019.80         2839.31         8859.11
  1995          89              5000.08         2175.83         7175.91
  1995          90              3918.82         1665.46         5584.28
  1995          91              3088.31         1273.50         4361.82
  1995          92              2417.09          971.37         3388.46
  1995          93              1843.49          724.50         2567.99
  1995          94              1409.07          525.47         1934.54
  1995          95              1017.74          370.76         1388.50
  1995          96               684.95          231.30          916.26
  1995          97               477.98          139.25          617.23
  1995          98               334.24           90.99          425.22
  1995          99               220.72           62.61          283.33
  1995         100               138.59           37.43          176.02
  1995         101                80.57           23.45          104.02
  1995         102                53.58           16.75           70.33
  1995         103                37.38            9.54           46.92
  1995         104                21.92            7.30           29.22
  1995         105                15.40            5.60           21.00
  1995         106                 9.79            3.13           12.92
  1995         107                 5.47            1.74            7.21
  1995         108                 4.23            1.50            5.73
  1995         109                 2.40            0.95            3.34
  1995         110+                3.47            1.52            4.99
  1996           0            127793.06       133729.00       261522.06
  1996           1            130776.19       136198.10       266974.29
  1996           2            131906.56       137561.59       269468.15
  1996           3            134091.24       139849.48       273940.72
  1996           4            136409.30       142118.90       278528.20
  1996           5            137493.21       143487.56       280980.77
  1996           6            140360.57       146283.43       286644.00
  1996           7            143168.12       149017.19       292185.30
  1996           8            142890.81       148989.21       291880.02
  1996           9            135901.59       140904.78       276806.37
  1996          10            126477.65       130476.76       256954.41
  1996          11            121509.61       126236.28       247745.90
  1996          12            119119.11       123956.93       243076.03
  1996          13            122159.70       126095.92       248255.62
  1996          14            128017.48       131167.70       259185.17
  1996          15            122676.85       126381.70       249058.55
  1996          16            119912.01       123726.71       243638.72
  1996          17            117149.05       119785.46       236934.51
  1996          18            114912.99       117430.32       232343.31
  1996          19            113406.92       115582.98       228989.90
  1996          20            115866.71       117199.00       233065.71
  1996          21            122806.59       124633.09       247439.68
  1996          22            124292.38       126559.56       250851.94
  1996          23            123027.59       123415.40       246442.99
  1996          24            123951.92       122177.50       246129.42
  1996          25            120414.84       118751.18       239166.02
  1996          26            118846.05       117379.79       236225.85
  1996          27            121531.53       119407.15       240938.68
  1996          28            122574.75       119582.11       242156.86
  1996          29            123778.15       119520.12       243298.28
  1996          30            124672.45       119616.53       244288.98
  1996          31            127896.21       122615.24       250511.45
  1996          32            125595.91       121202.98       246798.89
  1996          33            126116.57       121988.63       248105.20
  1996          34            123429.25       118146.33       241575.58
  1996          35            119346.24       114202.95       233549.19
  1996          36            117738.92       112975.32       230714.24
  1996          37            115806.21       111383.77       227189.98
  1996          38            104790.16       100845.98       205636.14
  1996          39            101510.94        96790.73       198301.68
  1996          40             99248.74        93852.97       193101.72
  1996          41             95567.78        90292.50       185860.28
  1996          42             92384.31        87749.08       180133.39
  1996          43             87955.35        83843.36       171798.72
  1996          44             82702.26        77866.11       160568.37
  1996          45             79514.04        75777.01       155291.05
  1996          46             81677.11        78767.94       160445.05
  1996          47             79002.21        75054.21       154056.41
  1996          48             71299.59        66875.71       138175.30
  1996          49             67269.97        62664.04       129934.01
  1996          50             67124.92        63461.51       130586.43
  1996          51             66472.78        63362.25       129835.03
  1996          52             64477.45        60937.71       125415.15
  1996          53             62120.47        57968.17       120088.64
  1996          54             60415.75        54916.13       115331.89
  1996          55             57178.48        52712.31       109890.79
  1996          56             56355.48        52923.00       109278.49
  1996          57             54409.88        49840.20       104250.08
  1996          58             50294.46        45032.78        95327.24
  1996          59             49726.68        43905.65        93632.33
  1996          60             47641.31        42378.59        90019.90
  1996          61             44645.12        40200.39        84845.52
  1996          62             43425.32        38580.61        82005.94
  1996          63             43058.93        37106.18        80165.11
  1996          64             44296.40        36814.04        81110.43
  1996          65             43496.37        36935.83        80432.21
  1996          66             44359.72        38168.66        82528.38
  1996          67             44060.36        36665.82        80726.18
  1996          68             40371.67        33502.84        73874.52
  1996          69             37869.66        31558.16        69427.82
  1996          70             33703.11        27563.54        61266.65
  1996          71             30190.87        24420.67        54611.54
  1996          72             28057.96        22336.46        50394.42
  1996          73             25844.23        19949.86        45794.09
  1996          74             24938.78        18650.26        43589.04
  1996          75             23515.35        17489.70        41005.05
  1996          76             22760.66        16709.05        39469.71
  1996          77             21727.50        15192.21        36919.70
  1996          78             19610.06        13216.39        32826.45
  1996          79             18749.29        12333.78        31083.07
  1996          80             18035.24        11133.94        29169.18
  1996          81             16708.99         9954.15        26663.13
  1996          82             15452.39         9006.14        24458.53
  1996          83             13932.32         7718.28        21650.60
  1996          84             12097.69         6564.36        18662.05
  1996          85             10436.44         5615.46        16051.90
  1996          86              8957.11         4595.33        13552.44
  1996          87              7494.45         3687.71        11182.17
  1996          88              6229.52         3006.17         9235.69
  1996          89              5224.51         2381.24         7605.74
  1996          90              4282.39         1800.67         6083.06
  1996          91              3311.96         1346.80         4658.76
  1996          92              2562.72         1014.78         3577.51
  1996          93              1969.35          770.72         2740.07
  1996          94              1486.41          555.93         2042.34
  1996          95              1121.26          389.14         1510.40
  1996          96               802.67          278.54         1081.21
  1996          97               527.58          172.51          700.08
  1996          98               351.06          101.45          452.51
  1996          99               244.16           65.05          309.21
  1996         100               162.03           43.25          205.28
  1996         101                98.79           26.78          125.57
  1996         102                55.36           16.04           71.41
  1996         103                37.00           11.11           48.11
  1996         104                27.55            6.88           34.43
  1996         105                16.74            5.54           22.29
  1996         106                 9.82            4.39           14.21
  1996         107                 5.72            2.61            8.33
  1996         108                 4.26            1.50            5.76
  1996         109                 2.97            1.24            4.21
  1996         110+                4.64            1.73            6.37
  1997           0            127205.08       133559.26       260764.34
  1997           1            127054.92       132698.82       259753.73
  1997           2            130556.95       135869.65       266426.61
  1997           3            131746.17       137336.41       269082.57
  1997           4            134079.20       139742.90       273822.10
  1997           5            136564.66       142169.20       278733.85
  1997           6            138051.92       143995.77       282047.69
  1997           7            140875.31       146764.78       287640.09
  1997           8            142815.49       148584.56       291400.05
  1997           9            141828.96       147776.55       289605.51
  1997          10            135711.41       140517.47       276228.88
  1997          11            126925.41       130930.83       257856.25
  1997          12            121571.18       126524.10       248095.27
  1997          13            119248.21       124343.08       243591.30
  1997          14            122214.13       126222.55       248436.68
  1997          15            127854.46       130791.26       258645.72
  1997          16            122503.96       126001.40       248505.36
  1997          17            119831.07       123582.97       243414.04
  1997          18            117084.78       119633.28       236718.06
  1997          19            114647.87       116876.30       231524.17
  1997          20            113195.62       114892.97       228088.59
  1997          21            115953.18       116698.78       232651.96
  1997          22            122888.69       124139.23       247027.92
  1997          23            124157.06       126003.29       250160.35
  1997          24            122948.53       123131.27       246079.80
  1997          25            124114.59       122312.95       246427.54
  1997          26            120380.65       118635.70       239016.35
  1997          27            118814.28       117173.94       235988.22
  1997          28            121497.89       119356.85       240854.74
  1997          29            122236.13       119323.87       241560.00
  1997          30            123517.34       119259.00       242776.34
  1997          31            124746.81       119649.09       244395.90
  1997          32            128142.63       122739.34       250881.97
  1997          33            125853.18       121404.46       247257.64
  1997          34            126244.88       122188.78       248433.66
  1997          35            123397.28       118085.02       241482.30
  1997          36            119426.66       114250.29       233676.95
  1997          37            118200.45       113511.51       231711.96
  1997          38            116077.55       111530.07       227607.62
  1997          39            104411.70       100325.64       204737.34
  1997          40            101019.68        96344.33       197364.01
  1997          41             98903.10        93586.73       192489.83
  1997          42             95338.42        90174.87       185513.30
  1997          43             92120.39        87617.34       179737.72
  1997          44             87639.20        83572.78       171211.98
  1997          45             82495.33        77625.73       160121.07
  1997          46             79401.55        75678.89       155080.45
  1997          47             81533.00        78678.87       160211.87
  1997          48             78847.67        74931.70       153779.37
  1997          49             71250.50        66865.29       138115.79
  1997          50             67103.95        62582.92       129686.87
  1997          51             66712.22        63104.82       129817.04
  1997          52             65936.98        62824.68       128761.66
  1997          53             63972.00        60401.74       124373.74
  1997          54             61764.09        57470.81       119234.90
  1997          55             60115.52        54377.06       114492.58
  1997          56             56792.05        52090.43       108882.48
  1997          57             55898.94        52264.89       108163.83
  1997          58             54053.35        49333.27       103386.61
  1997          59             50074.44        44764.29        94838.73
  1997          60             49766.79        43871.01        93637.80
  1997          61             47575.28        42133.01        89708.29
  1997          62             44273.99        39646.17        83920.16
  1997          63             42900.57        37851.96        80752.53
  1997          64             42309.59        36229.49        78539.07
  1997          65             43487.30        36019.54        79506.84
  1997          66             42818.87        36169.13        78988.00
  1997          67             43725.30        37321.85        81047.16
  1997          68             43360.53        35739.20        79099.73
  1997          69             39596.89        32454.75        72051.64
